player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,assists,progressive_passes,progressive_carries,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,player_name,team_name,team_id,position,age,league,key_passes_p90,through_balls_p90,assists_p90,progressive_passes_p90,progressive_carries_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,shot_creating_actions_p90,def_actions_p90,direct_creation_p90,key_passes_p90_league_pct,key_passes_p90_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,crosses_p90_league_pct,crosses_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,through_balls_p90_league_pct,through_balls_p90_pct,progressive_carries_p90_league_pct,progressive_carries_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,total_passes_p90_league_pct,total_passes_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,assists_p90_league_pct,assists_p90_pct,shots_p90_league_pct,shots_p90_pct,role_score_Creator_league,role_score_Ball Progressor_league,role_score_Box Threat_league,role_score_Deep Builder_league,primary_role_league,chance_creation_score,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,primary_role
425079.0,1520.0,713,570,31,8,4,124,0,68,42,17,74,33,11,8,7,83,11,6,25,14,41,12,200,1012,475,269,94,244,21,13,4730.3,90,20,Matías Soulé,Roma,84,AMC,22.0,Serie_A,1.8355263157894737,0.4736842105263157,0.2368421052631578,7.342105263157895,0.0,4.026315789473684,2.486842105263158,1.006578947368421,4.381578947368421,1.9539473684210529,0.6513157894736842,0.4736842105263157,0.4144736842105262,4.9144736842105265,0.6513157894736842,0.3552631578947368,1.4802631578947367,0.8289473684210525,2.4276315789473686,0.7105263157894737,11.842105263157894,59.921052631578945,28.125,42.21710526315789,33.75,5.565789473684211,14.447368421052632,1.243421052631579,0.7697368421052632,15.927631578947368,79.94389901823283,22.972972972972975,24.0,72.72727272727273,29.268292682926827,98,5.802631578947369,37.727910238429175,52.55888888888889,2.8421052631578947,1.0657894736842104,2.0723684210526314,88.3495145631068,86.93069306930693,39.80582524271845,52.475247524752476,73.7864077669903,64.95049504950495,93.20388349514565,92.47524752475248,92.23300970873788,87.12871287128714,82.52427184466019,71.68316831683168,83.49514563106796,85.94059405940594,93.20388349514565,88.11881188118812,50.48543689320388,50.0990099009901,47.57281553398058,55.049504950495056,62.13592233009708,65.54455445544555,85.43689320388349,81.38613861386138,88.3495145631068,85.74257425742574,92.23300970873788,88.51485148514851,83.49514563106796,79.20792079207921,87.4,80.7,88.9,66.4,Box Threat,83.0,83.7,76.3,85.0,70.9,Box Threat
393039.0,733.0,388,306,20,1,1,69,0,39,26,10,24,14,6,3,4,29,4,3,18,6,43,12,96,500,236,151,40,117,7,6,1635.4,33,10,Lazar Samardzic,Atalanta,300,AMC,24.0,Serie_A,2.455661664392906,0.1227830832196452,0.1227830832196452,8.472032742155525,0.0,4.788540245566167,3.1923601637107777,1.227830832196453,2.9467939972714867,1.718963165075034,0.7366984993178717,0.3683492496589358,0.4911323328785811,3.5607094133697137,0.4911323328785811,0.3683492496589358,2.210095497953615,0.7366984993178717,5.279672578444748,1.4733969986357434,11.787175989085949,61.391541609822646,28.976807639836288,47.63983628922237,37.57162346521146,4.911323328785812,14.365620736698498,0.859481582537517,0.7366984993178717,18.54024556616644,78.8659793814433,41.66666666666667,16.666666666666664,50.0,27.906976744186046,36,4.42019099590723,38.91752577319588,49.55757575757576,3.683492496589359,1.2278308321964528,2.5784447476125516,97.0873786407767,96.23762376237623,45.63106796116505,58.21782178217821,97.0873786407767,94.25742574257426,95.14563106796116,94.05940594059405,87.37864077669903,80.79207920792079,87.37864077669903,81.78217821782178,88.3495145631068,92.27722772277228,48.54368932038835,40.0,50.48543689320388,50.0990099009901,36.89320388349515,46.13861386138614,75.72815533980582,79.8019801980198,84.46601941747572,79.8019801980198,95.14563106796116,94.65346534653465,72.81553398058253,64.55445544554456,74.75728155339806,69.10891089108911,86.8,82.7,84.9,69.6,Creator,82.7,83.5,79.9,80.1,75.2,Creator
433572.0,1259.0,710,547,31,6,3,112,0,51,39,13,24,30,21,18,6,45,7,14,24,11,41,11,174,880,376,288,48,201,8,14,2493.6,51,15,Bilal El Khannouss,Stuttgart,41,AMR,21.0,Bundesliga,2.21604447974583,0.4289118347895155,0.2144559173947577,8.00635424940429,0.0,3.645750595710882,2.787926926131851,0.9293089753772836,1.715647339158062,2.1445591739475773,1.501191421763304,1.2867355043685464,0.4289118347895155,3.2168387609213664,0.5003971405877681,1.000794281175536,1.715647339158062,0.7863383637807784,2.930897537728356,0.7863383637807784,12.43844320889595,62.907069102462266,26.878474980142972,50.75456711675933,39.10246227164416,3.431294678316124,14.36854646544877,0.5718824463860206,1.000794281175536,20.587768069896743,77.04225352112675,54.166666666666664,58.333333333333336,85.71428571428571,26.82926829268293,69,4.932486100079428,40.563380281690144,48.89411764705882,3.1453534551231135,1.9301032565528196,2.4305003971405874,95.74468085106383,94.45544554455445,74.46808510638297,65.94059405940594,73.40425531914893,72.67326732673267,92.5531914893617,90.4950495049505,57.446808510638306,57.227722772277225,68.08510638297872,65.94059405940594,96.80851063829788,89.9009900990099,87.2340425531915,85.04950495049505,50.53191489361703,50.0990099009901,51.06382978723404,39.00990099009901,92.5531914893617,85.14851485148515,93.61702127659576,92.67326732673268,93.61702127659576,90.4950495049505,80.85106382978722,86.13861386138613,85.1063829787234,84.15841584158416,87.9,82.3,76.0,82.2,Creator,82.7,87.4,79.8,75.0,74.3,Creator
148684.0,2239.0,1560,1293,63,8,7,260,0,133,95,24,50,30,46,25,6,140,9,11,30,21,85,30,293,1853,710,666,93,417,18,13,6412.0,146,27,Nicolò Barella,Inter,75,MC,29.0,Serie_A,2.5323805270209916,0.321572130415364,0.2813756141134435,10.45109423849933,0.0,5.3461366681554265,3.818669048682448,0.964716391246092,2.0098258150960246,1.205895489057615,1.849039749888343,1.0049129075480123,0.241179097811523,5.62751228226887,0.3617686467172845,0.4421616793211255,1.205895489057615,0.8441268423403305,3.4167038856632423,1.205895489057615,11.777579276462706,74.48414470745868,28.539526574363556,62.70656543099598,51.9740955783832,3.738276016078607,16.76194729790085,0.7235372934345691,0.5225547119249665,26.770879857079052,82.88461538461539,48.0,36.666666666666664,54.34782608695651,35.294117647058826,171,6.873604287628405,42.69230769230769,43.917808219178085,3.4970969182670837,2.090218847699866,2.813756141134435,98.05825242718448,97.02970297029702,66.99029126213593,74.45544554455445,85.43689320388349,78.81188118811882,94.1747572815534,93.26732673267327,72.81553398058253,62.97029702970297,79.6116504854369,68.31683168316832,97.0873786407767,97.62376237623762,87.37864077669903,78.81188118811882,50.48543689320388,50.0990099009901,64.07766990291263,68.9108910891089,94.1747572815534,95.24752475247524,64.07766990291263,55.049504950495056,99.02912621359224,98.41584158415841,97.0873786407767,93.66336633663367,50.48543689320388,43.960396039603964,95.2,74.0,70.8,85.3,Creator,82.3,92.2,67.0,64.4,87.6,Creator
337782.0,783.0,336,265,23,2,3,34,0,14,25,34,80,28,10,3,1,25,1,0,1,3,20,5,117,541,368,94,107,140,3,10,1128.4,26,9,Vinícius Júnior,Real Madrid,52,AML,25.0,La_Liga,2.6436781609195403,0.2298850574712644,0.3448275862068965,3.9080459770114944,0.0,1.6091954022988506,2.873563218390805,3.9080459770114944,9.195402298850576,3.218390804597701,1.149425287356322,0.3448275862068965,0.1149425287356322,2.873563218390805,0.1149425287356322,0.0,0.1149425287356322,0.3448275862068965,2.298850574712644,0.574712643678161,13.448275862068966,62.18390804597701,42.298850574712645,38.62068965517241,30.45977011494253,12.298850574712644,16.091954022988507,0.3448275862068965,1.149425287356322,10.804597701149424,78.86904761904762,42.5,0.0,30.0,25.0,29,3.333333333333333,27.97619047619048,43.400000000000006,6.551724137931035,1.2643678160919545,2.9885057471264367,97.32142857142856,98.01980198019803,22.321428571428573,17.425742574257423,58.92857142857143,62.37623762376238,98.21428571428572,99.4059405940594,100.0,100.0,99.10714285714286,99.8019801980198,33.92857142857143,36.83168316831683,65.17857142857143,65.34653465346535,50.44642857142857,50.0990099009901,47.32142857142857,46.33663366336634,48.214285714285715,53.86138613861387,95.53571428571428,97.62376237623762,91.96428571428572,92.27722772277228,95.53571428571428,96.83168316831683,94.64285714285714,97.42574257425743,86.4,79.8,97.1,45.3,Box Threat,81.3,87.4,81.4,98.2,46.8,Box Threat
407944.0,954.0,554,471,37,4,3,65,0,31,39,11,29,16,10,7,5,40,2,2,3,6,49,20,101,704,296,186,37,101,9,6,2012.4,45,12,Martin Baturina,Como,1290,AMC,23.0,Serie_A,3.4905660377358494,0.3773584905660377,0.2830188679245283,6.132075471698113,0.0,2.924528301886792,3.679245283018868,1.0377358490566038,2.7358490566037736,1.509433962264151,0.9433962264150944,0.6603773584905661,0.4716981132075472,3.7735849056603774,0.1886792452830188,0.1886792452830188,0.2830188679245283,0.5660377358490566,4.622641509433962,1.8867924528301887,9.528301886792454,66.41509433962264,27.924528301886795,52.26415094339623,44.43396226415094,3.4905660377358494,9.528301886792454,0.8490566037735848,0.5660377358490566,17.547169811320757,85.01805054151625,37.93103448275862,66.66666666666666,70.0,40.81632653061224,52,4.90566037735849,33.57400722021661,44.72,4.528301886792454,1.4150943396226414,3.773584905660378,100.0,100.0,21.35922330097087,33.663366336633665,94.1747572815534,89.9009900990099,92.23300970873788,92.27722772277228,66.99029126213593,58.415841584158414,84.46601941747572,72.87128712871286,67.96116504854369,73.06930693069307,91.2621359223301,82.17821782178217,50.48543689320388,50.0990099009901,75.72815533980582,79.40594059405942,84.46601941747572,87.32673267326733,71.84466019417476,61.78217821782178,97.0873786407767,97.22772277227722,98.05825242718448,94.05940594059405,66.99029126213593,60.396039603960396,97.0,72.7,73.8,71.7,Creator,81.3,94.7,66.2,68.1,76.3,Creator
477985.0,1339.0,692,568,21,3,3,95,0,54,35,33,67,30,27,17,13,67,12,5,15,18,41,11,158,978,434,263,87,177,9,13,3515.6,80,16,Ibrahim Maza,Leverkusen,36,AMC,20.0,Bundesliga,1.4115011202389844,0.2016430171769977,0.2016430171769977,6.385362210604929,0.0,3.62957430918596,2.3525018670649738,2.2180731889469754,4.50336071695295,2.0164301717699775,1.81478715459298,1.1426437640029874,0.8737864077669902,4.50336071695295,0.806572068707991,0.3360716952949962,1.0082150858849888,1.2098581030619866,2.7557879014189695,0.7393577296489918,10.61986557132188,65.73562359970127,29.171023151605677,46.51232262882749,38.177744585511576,5.847647498132935,11.896938013442869,0.6049290515309933,0.8737864077669902,17.677371172516803,82.08092485549133,49.25373134328358,33.33333333333333,62.96296296296296,26.82926829268293,97,6.519790888722928,38.00578034682081,43.945,3.62957430918596,2.68857356235997,1.6131441374159825,71.27659574468085,70.29702970297029,67.02127659574468,54.25742574257426,70.2127659574468,69.7029702970297,95.74468085106383,95.04950495049505,90.42553191489364,89.3069306930693,98.93617021276596,96.63366336633663,84.04255319148936,76.03960396039604,55.85106382978723,59.900990099009896,50.53191489361703,50.0990099009901,74.46808510638297,66.13861386138615,85.1063829787234,77.02970297029704,85.1063829787234,85.34653465346534,82.97872340425532,82.77227722772277,76.59574468085107,84.55445544554455,79.7872340425532,80.990099009901,74.1,85.6,86.8,78.9,Box Threat,80.9,75.8,83.3,86.6,71.0,Box Threat
394786.0,2089.0,1260,1051,50,11,3,189,0,86,84,33,65,44,26,20,9,94,13,6,36,22,27,5,241,1587,806,462,151,457,18,14,4949.9,103,24,Florian Wirtz,Liverpool,26,AML,22.0,Premier_League,2.15414073719483,0.4739109621828626,0.1292484442316898,8.142651986596459,0.0,3.705122067975107,3.6189564384873143,1.421732886548588,2.800382958353279,1.8956438487314504,1.1201531833413116,0.861656294877932,0.3877453326950694,4.049784585926281,0.5600765916706558,0.2584968884633796,1.5509813307802776,0.9478219243657252,1.1632359980852085,0.215414073719483,10.38295835327908,68.37242699856391,34.724748683580664,54.28434657730972,45.280038295835325,6.505505026328386,19.688846337960747,0.7754906653901388,0.6031594064145525,19.90426041168023,83.41269841269842,50.76923076923077,16.666666666666664,76.92307692307693,18.51851851851852,123,5.299186213499282,36.666666666666664,48.057281553398056,3.575873623743418,1.5078985160363811,2.2833891814265197,95.1923076923077,93.86138613861385,55.769230769230774,47.821782178217816,30.76923076923077,40.0,98.07692307692308,98.01980198019803,92.3076923076923,93.46534653465348,87.5,86.73267326732673,91.34615384615384,91.2871287128713,79.8076923076923,88.31683168316832,50.480769230769226,50.0990099009901,81.73076923076923,72.07920792079207,91.34615384615384,90.0990099009901,61.53846153846154,66.53465346534654,97.1153846153846,96.83168316831683,62.5,66.73267326732673,75.0,77.22772277227723,78.0,74.2,87.6,85.8,Box Threat,80.6,80.7,75.9,88.8,82.2,Box Threat
448659.0,2503.0,1210,969,45,9,6,179,0,109,51,58,119,106,75,45,22,113,12,21,43,28,57,13,302,1766,686,496,104,281,21,30,6611.0,135,27,Nico Paz,Como,1290,AMR,21.0,Serie_A,1.6180583300039952,0.323611666000799,0.2157411106671993,6.4362764682381135,0.0,3.919296843787455,1.8337994406711944,2.0854974031162605,4.278865361566121,3.811426288453855,2.696763883339992,1.6180583300039952,0.7910507391130642,4.063124250898921,0.4314822213343987,0.7550938873351977,1.546144626448262,1.0067918497802637,2.049540551338394,0.4674390731122652,10.8589692369157,63.49980023971234,24.66640031961646,43.507790651218535,34.8421893727527,3.739512584898122,10.103875349580504,0.7550938873351977,1.0787055533359968,17.834598481821814,80.08264462809917,48.739495798319325,48.837209302325576,60.0,22.807017543859647,180,6.472233320015981,40.99173553719008,48.97037037037037,3.703555733120256,3.4878146224530564,1.8337994406711944,83.49514563106796,81.38613861386138,52.42718446601942,66.93069306930694,66.01941747572816,58.81188118811881,87.37864077669903,83.36633663366337,73.7864077669903,63.366336633663366,96.11650485436894,95.04950495049505,71.84466019417476,76.63366336633663,88.3495145631068,79.00990099009901,50.48543689320388,50.0990099009901,49.51456310679612,56.03960396039604,64.07766990291263,69.10891089108911,97.0873786407767,95.44554455445544,73.7864077669903,67.92079207920793,90.29126213592234,86.73267326732673,100.0,99.20792079207921,79.8,87.1,85.0,63.9,Ball Progressor,80.5,74.8,87.0,79.4,69.5,Ball Progressor
383847.0,2432.0,1249,886,67,12,5,196,0,81,97,32,96,45,39,23,7,132,12,15,48,29,126,33,427,1673,780,450,92,335,28,25,6380.5,139,26,Romano Schmid,Werder Bremen,42,ML,26.0,Bundesliga,2.479440789473684,0.444078947368421,0.1850328947368421,7.253289473684211,0.0,2.9975328947368425,3.589638157894737,1.1842105263157894,3.552631578947368,1.6652960526315788,1.4432565789473686,0.8511513157894737,0.2590460526315789,4.884868421052632,0.444078947368421,0.5550986842105263,1.776315789473684,1.0731907894736843,4.662828947368421,1.221217105263158,15.801809210526317,61.91200657894737,28.86513157894737,46.221217105263165,32.78782894736842,3.4046052631578947,12.39720394736842,1.0361842105263157,0.9251644736842106,16.65296052631579,70.93674939951961,33.33333333333333,31.25,58.97435897435898,26.190476190476193,162,5.995065789473685,36.028823058446754,45.90287769784173,3.6636513157894735,1.7023026315789476,2.664473684210526,98.93617021276596,96.43564356435644,52.12765957446809,44.35643564356436,91.48936170212764,90.2970297029703,94.6808510638298,93.86138613861385,56.38297872340425,57.02970297029702,79.7872340425532,78.81188118811882,91.48936170212764,85.14851485148515,88.29787234042553,86.13861386138613,50.53191489361703,50.0990099009901,23.404255319148938,14.653465346534652,84.04255319148936,76.83168316831683,88.29787234042553,87.72277227722772,96.80851063829788,96.63366336633663,73.40425531914893,80.990099009901,65.95744680851064,66.73267326732673,91.0,82.6,69.5,69.8,Creator,80.3,91.5,80.8,69.9,62.9,Creator
28421.0,1088.0,656,555,13,3,1,114,0,58,30,9,18,30,21,17,12,69,10,9,14,16,24,3,110,832,354,307,61,206,9,11,3578.4,81,14,Henrikh Mkhitaryan,Inter,75,MC,37.0,Serie_A,1.0753676470588234,0.2481617647058823,0.0827205882352941,9.430147058823527,0.0,4.797794117647059,2.4816176470588234,0.7444852941176471,1.4889705882352942,2.4816176470588234,1.7371323529411766,1.40625,0.9926470588235294,5.7077205882352935,0.8272058823529412,0.7444852941176471,1.1580882352941175,1.3235294117647058,1.9852941176470589,0.2481617647058823,9.099264705882351,68.8235294117647,29.28308823529412,54.264705882352935,45.90992647058824,5.045955882352941,17.040441176470587,0.7444852941176471,0.9099264705882354,25.395220588235293,84.60365853658537,50.0,64.28571428571429,80.95238095238095,12.5,98,8.106617647058824,46.79878048780488,44.17777777777778,1.8198529411764703,2.729779411764706,1.1580882352941175,59.22330097087378,50.495049504950494,79.6116504854369,85.14851485148515,65.0485436893204,57.42574257425742,97.0873786407767,95.44554455445544,89.32038834951457,82.37623762376238,66.99029126213593,52.87128712871287,91.2621359223301,95.04950495049505,79.6116504854369,68.31683168316832,50.48543689320388,50.0990099009901,73.7864077669903,77.42574257425743,89.32038834951457,89.9009900990099,89.32038834951457,86.93069306930693,87.37864077669903,85.54455445544555,59.22330097087378,47.32673267326732,94.1747572815534,91.88118811881189,70.6,79.1,92.0,82.1,Box Threat,79.8,63.2,74.7,88.0,84.2,Box Threat
299562.0,717.0,297,226,20,1,1,55,0,16,23,9,22,22,11,8,10,30,4,2,7,5,39,10,84,419,204,101,40,85,5,6,1863.3,40,8,Ludovic Blas,Rennes,313,MR,28.0,Ligue_1,2.510460251046025,0.1255230125523012,0.1255230125523012,6.903765690376569,0.0,2.00836820083682,2.8870292887029287,1.1297071129707112,2.7615062761506275,2.7615062761506275,1.3807531380753135,1.00418410041841,1.2552301255230125,3.7656903765690375,0.502092050209205,0.2510460251046025,0.8786610878661087,0.6276150627615062,4.895397489539749,1.2552301255230125,10.543933054393303,52.59414225941423,25.606694560669457,37.28033472803347,28.368200836820083,5.02092050209205,10.669456066945608,0.6276150627615062,0.7531380753138075,12.677824267782428,76.0942760942761,40.909090909090914,28.57142857142857,72.72727272727273,25.64102564102564,48,6.02510460251046,34.00673400673401,46.5825,3.640167364016736,2.6359832635983262,2.6359832635983262,96.7391304347826,96.63366336633663,30.434782608695656,35.04950495049505,91.30434782608695,91.48514851485149,91.30434782608695,85.94059405940594,85.86956521739131,81.98019801980197,76.08695652173914,76.43564356435644,79.34782608695652,82.37623762376238,34.78260869565217,40.89108910891089,50.54347826086957,50.0990099009901,27.173913043478255,34.25742574257426,50.0,50.495049504950494,89.13043478260869,80.79207920792079,89.13043478260869,92.47524752475248,66.30434782608695,65.34653465346535,97.82608695652172,95.04950495049505,81.4,79.4,91.2,57.3,Box Threat,79.7,82.8,76.7,88.2,60.7,Box Threat
349888.0,1156.0,603,475,24,4,4,80,0,21,48,19,31,29,10,4,2,45,10,1,6,4,48,17,140,758,405,156,72,165,15,5,2280.2000000000003,47,16,Chris Führich,Stuttgart,41,AMC,28.0,Bundesliga,1.8685121107266436,0.3114186851211072,0.3114186851211072,6.228373702422146,0.0,1.6349480968858132,3.737024221453287,1.4792387543252594,2.4134948096885815,2.2577854671280275,0.7785467128027682,0.3114186851211072,0.1557093425605536,3.5034602076124566,0.7785467128027682,0.0778546712802768,0.4671280276816609,0.3114186851211072,3.737024221453287,1.3235294117647058,10.899653979238757,59.01384083044983,31.53114186851211,46.946366782006926,36.98096885813149,5.6055363321799305,12.846020761245674,1.1678200692041525,0.3892733564013841,12.145328719723183,78.77280265339967,61.29032258064516,16.666666666666664,40.0,35.41666666666667,51,3.9705882352941178,25.870646766169152,48.51489361702128,3.347750865051903,0.934256055363322,2.179930795847751,89.36170212765957,87.92079207920793,9.574468085106384,10.099009900990099,82.97872340425532,82.57425742574257,96.80851063829788,96.43564356435644,86.17021276595744,87.62376237623762,87.2340425531915,87.52475247524752,81.91489361702128,74.05940594059406,75.53191489361703,76.73267326732673,50.53191489361703,50.0990099009901,57.446808510638306,45.940594059405946,87.2340425531915,78.41584158415841,32.97872340425532,37.42574257425743,97.87234042553192,98.01980198019803,89.36170212765957,95.04950495049505,88.29787234042553,87.32673267326733,89.6,60.8,89.7,70.4,Box Threat,79.5,90.5,61.0,89.9,62.9,Creator
73084.0,859.0,574,457,21,11,0,92,0,62,29,7,11,22,6,5,5,26,2,2,7,6,43,7,121,666,277,239,36,152,7,6,1522.6,31,11,Kevin De Bruyne,Napoli,276,AMC,34.0,Serie_A,2.20023282887078,1.1525029103608846,0.0,9.639115250291036,0.0,6.495925494761351,3.038416763678696,0.7334109429569267,1.1525029103608846,2.305005820721769,0.6286379511059371,0.5238649592549477,0.5238649592549477,2.724097788125728,0.209545983701979,0.209545983701979,0.7334109429569267,0.6286379511059371,4.50523864959255,0.7334109429569267,12.677532013969731,69.77881257275902,29.0221187427241,60.13969732246799,47.881257275902215,3.771827706635623,15.925494761350407,0.7334109429569267,0.6286379511059371,25.040745052386495,79.61672473867596,63.63636363636363,28.57142857142857,83.33333333333334,16.27906976744186,36,3.771827706635623,41.63763066202091,49.11612903225806,2.933643771827706,1.1525029103608848,2.20023282887078,94.1747572815534,94.25742574257426,60.19417475728155,70.0990099009901,93.20388349514565,88.91089108910892,96.11650485436894,94.25742574257426,74.75728155339806,64.15841584158416,65.0485436893204,51.881188118811885,92.23300970873788,95.44554455445544,100.0,99.4059405940594,50.48543689320388,50.0990099009901,43.689320388349515,52.27722772277228,93.20388349514565,93.46534653465348,77.66990291262135,69.3069306930693,94.1747572815534,93.66336633663367,17.96116504854369,14.257425742574256,92.23300970873788,88.71287128712872,79.4,74.1,86.0,77.3,Box Threat,79.4,77.8,67.4,80.2,81.6,Deep Builder
409221.0,1351.0,611,509,23,2,4,53,0,25,42,32,71,49,21,14,5,62,3,2,11,8,48,13,141,872,503,133,135,185,18,11,3187.0,67,18,Francisco Conceição,Juventus,87,AMC,23.0,Serie_A,1.53219837157661,0.1332346410066617,0.2664692820133234,3.5307179866765357,0.0,1.6654330125832717,2.7979274611398965,2.1317542561065874,4.729829755736492,3.264248704663212,1.3989637305699485,0.932642487046632,0.3330866025166543,4.130273871206514,0.1998519615099926,0.1332346410066617,0.7327905255366395,0.5329385640266469,3.1976313841598816,0.8660251665433013,9.393042190969652,58.09030347890451,33.50851221317543,40.70318282753516,33.90821613619541,8.993338267949667,12.32420429311621,1.1991117690599555,0.7327905255366395,8.860103626943005,83.30605564648118,45.07042253521127,18.181818181818183,66.66666666666666,27.083333333333332,81,5.396002960769801,21.76759410801964,47.56716417910448,3.663952627683197,1.7320503330866026,1.7986676535899333,78.64077669902912,76.43564356435644,0.9708737864077668,2.5742574257425743,82.52427184466019,75.84158415841584,99.02912621359224,97.62376237623762,100.0,98.8118811881188,97.0873786407767,95.84158415841584,29.126213592233007,28.51485148514851,52.42718446601942,43.56435643564357,50.48543689320388,50.0990099009901,66.99029126213593,71.08910891089108,57.28155339805825,61.78217821782178,83.49514563106796,79.00990099009901,91.2621359223301,90.6930693069307,94.1747572815534,92.07920792079209,98.05825242718448,98.01980198019803,83.5,73.4,98.3,46.4,Box Threat,79.1,80.5,71.1,97.5,48.0,Box Threat
300299.0,974.0,449,344,24,1,4,36,0,8,40,17,62,42,5,5,1,20,6,2,4,5,55,16,150,641,480,82,101,175,6,10,1010.0,21,12,Marcus Rashford,Barcelona,65,AML,28.0,La_Liga,2.217659137577002,0.0924024640657084,0.3696098562628337,3.326488706365503,0.0,0.7392197125256674,3.696098562628337,1.570841889117043,5.728952772073922,3.8809034907597537,0.462012320328542,0.462012320328542,0.0924024640657084,1.848049281314168,0.5544147843942505,0.1848049281314168,0.3696098562628337,0.462012320328542,5.082135523613963,1.4784394250513349,13.860369609856264,59.22997946611909,44.35318275154004,41.48870636550308,31.786447638603697,9.33264887063655,16.170431211498972,0.5544147843942505,0.924024640657084,7.577002053388091,76.61469933184856,27.419354838709676,50.0,100.0,29.09090909090909,26,2.402464065708419,18.262806236080177,48.095238095238095,3.7885010266940458,0.5544147843942505,2.5872689938398357,92.85714285714286,94.65346534653465,1.7857142857142856,1.188118811881188,89.28571428571429,93.06930693069307,99.10714285714286,99.60396039603961,98.21428571428572,99.20792079207921,85.71428571428571,89.50495049504951,28.57142857142857,24.95049504950495,29.464285714285715,30.099009900990097,50.44642857142857,50.0990099009901,34.82142857142857,36.23762376237624,60.71428571428571,63.16831683168317,80.35714285714286,87.52475247524752,97.32142857142856,97.42574257425743,97.32142857142856,97.62376237623762,98.21428571428572,99.4059405940594,88.2,68.6,98.3,40.3,Box Threat,78.6,89.4,71.9,99.2,40.0,Box Threat
119501.0,1114.0,554,492,19,6,5,68,0,32,26,14,33,43,14,6,3,34,2,0,10,8,11,4,81,709,337,184,72,161,8,8,1880.9,37,15,Serge Gnabry,Bayern,37,AMC,30.0,Bundesliga,1.5350089766606825,0.4847396768402154,0.4039497307001795,5.493716337522441,0.0,2.5852782764811493,2.1005385996409336,1.131059245960503,2.666068222621185,3.473967684021544,1.131059245960503,0.4847396768402154,0.2423698384201077,2.746858168761221,0.1615798922800718,0.0,0.8078994614003591,0.6463195691202873,0.8886894075403949,0.3231597845601436,6.543985637342908,57.28007181328546,27.2262118491921,44.7576301615799,39.74865350089767,5.816876122082585,13.00718132854578,0.6463195691202873,0.6463195691202873,14.865350089766608,88.8086642599278,42.42424242424242,0.0,42.857142857142854,36.36363636363637,43,3.473967684021544,33.2129963898917,50.83513513513514,2.6660682226211847,1.3734290843806105,1.9389587073608616,76.59574468085107,76.83168316831683,40.42553191489361,31.88118811881188,37.234042553191486,31.485148514851485,93.61702127659576,91.68316831683168,89.36170212765957,89.10891089108911,77.6595744680851,76.83168316831683,71.27659574468085,65.74257425742574,93.61702127659576,89.50495049504951,50.53191489361703,50.0990099009901,96.80851063829788,93.26732673267327,77.6595744680851,72.87128712871286,69.14893617021278,70.6930693069307,73.40425531914893,75.44554455445545,96.80851063829788,98.61386138613861,98.93617021276596,98.61386138613861,75.5,70.3,91.8,76.4,Box Threat,78.4,75.2,69.5,91.5,71.8,Box Threat
