player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,assists,progressive_passes,progressive_carries,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,player_name,team_name,team_id,position,age,league,key_passes_p90,through_balls_p90,assists_p90,progressive_passes_p90,progressive_carries_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,shot_creating_actions_p90,def_actions_p90,direct_creation_p90,through_balls_p90_league_pct,through_balls_p90_pct,shots_p90_league_pct,shots_p90_pct,key_passes_p90_league_pct,key_passes_p90_pct,assists_p90_league_pct,assists_p90_pct,progressive_carries_p90_league_pct,progressive_carries_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,total_passes_p90_league_pct,total_passes_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,crosses_p90_league_pct,crosses_p90_pct,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,primary_role,chance_creation_score
288894.0,1279,331,255,11,1,0,36,0,26,5,8,23,11,19,10,3,61,15,14,30,6,9,1,91,499,158,123,33,73,8,6,2770.4,64,15,Lassana Coulibaly,Lecce,79,AMC,29,Serie_A,0.7740422204847537,0.07036747458952307,0.0,2.53322908522283,0.0,1.8295543393275997,0.3518373729476153,0.5629397967161845,1.6184519155590305,0.7740422204847537,1.3369820172009383,0.7036747458952306,0.21110242376856922,4.2924159499609065,1.055512118842846,0.9851446442533229,2.111024237685692,0.42220484753713844,0.6333072713057075,0.07036747458952307,6.403440187646599,35.11336982017201,11.118060985144643,23.29163408913213,17.94370602032838,2.322126661454261,5.136825645035184,0.5629397967161845,0.42220484753713844,8.655199374511337,77.0392749244713,34.78260869565217,46.666666666666664,52.63157894736842,11.11111111111111,74,5.207193119624707,37.160120845921455,43.2875,1.3369820172009383,1.5480844409695076,0.7740422204847537,32.323232323232325,32.323232323232325,24.242424242424242,24.242424242424242,35.35353535353536,35.35353535353536,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,30.303030303030305,30.303030303030305,8.080808080808081,8.080808080808081,33.33333333333333,33.33333333333333,32.323232323232325,32.323232323232325,12.121212121212121,12.121212121212121,7.07070707070707,7.07070707070707,49.494949494949495,49.494949494949495,51.515151515151516,51.515151515151516,29.292929292929294,29.292929292929294,51.515151515151516,51.515151515151516,22.5,41.7,34.4,20.0,Ball Progressor,29.9
447544.0,1360,589,462,9,2,0,58,0,34,10,3,7,18,21,7,13,47,40,8,18,5,15,6,131,740,113,241,11,69,6,5,2368.9,60,18,Matteo Prati,Torino,72,MC,22,Serie_A,0.5955882352941176,0.1323529411764706,0.0,3.838235294117647,0.0,2.25,0.6617647058823529,0.19852941176470587,0.4632352941176471,1.1911764705882353,1.3897058823529411,0.4632352941176471,0.8602941176470589,3.110294117647059,2.6470588235294117,0.5294117647058824,1.1911764705882353,0.33088235294117646,0.9926470588235294,0.39705882352941174,8.669117647058824,48.970588235294116,7.477941176470588,38.97794117647059,30.573529411764707,0.7279411764705883,4.5661764705882355,0.39705882352941174,0.33088235294117646,15.948529411764707,78.43803056027164,42.857142857142854,44.44444444444444,33.33333333333333,40.0,67,4.4338235294117645,40.91680814940577,39.48166666666667,0.7941176470588235,2.25,0.5955882352941176,51.515151515151516,51.515151515151516,47.474747474747474,47.474747474747474,20.2020202020202,20.2020202020202,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,10.1010101010101,10.1010101010101,22.22222222222222,22.22222222222222,36.36363636363637,36.36363636363637,52.52525252525253,52.52525252525253,49.494949494949495,49.494949494949495,36.36363636363637,36.36363636363637,35.35353535353536,35.35353535353536,15.151515151515152,15.151515151515152,40.4040404040404,40.4040404040404,12.121212121212121,12.121212121212121,26.6,30.1,26.4,39.0,Deep Builder,29.3
411939.0,2108,808,717,10,0,1,73,0,59,2,22,47,11,55,31,29,113,18,16,25,18,3,0,116,1135,152,392,4,111,9,16,5764.7,142,24,Mandela Keita,Parma Calcio 1913,24341,MC,23,Serie_A,0.4269449715370019,0.0,0.04269449715370019,3.116698292220114,0.0,2.5189753320683113,0.08538899430740038,0.9392789373814042,2.006641366223909,0.4696394686907021,2.3481973434535104,1.3235294117647058,1.2381404174573056,4.824478178368121,0.7685009487666035,0.683111954459203,1.0673624288425048,0.7685009487666035,0.12808349146110057,0.0,4.9525616698292225,48.45825426944972,6.4895635673624295,34.497153700189756,30.611954459203037,0.17077798861480076,4.739089184060721,0.38425047438330173,0.683111954459203,16.736242884250473,88.73762376237624,46.808510638297875,64.0,56.36363636363636,0.0,173,7.3861480075901325,48.51485148514851,40.596478873239434,1.366223908918406,3.586337760910816,0.46963946869070206,12.626262626262626,12.626262626262626,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,39.39393939393939,39.39393939393939,50.505050505050505,50.505050505050505,7.07070707070707,7.07070707070707,1.0101010101010102,1.0101010101010102,92.92929292929293,92.92929292929293,82.82828282828282,82.82828282828282,40.4040404040404,40.4040404040404,17.17171717171717,17.17171717171717,77.77777777777779,77.77777777777779,2.0202020202020203,2.0202020202020203,7.07070707070707,7.07070707070707,78.78787878787878,78.78787878787878,13.3,63.2,5.9,46.7,Ball Progressor,28.9
111892.0,1462,1049,965,8,0,0,102,0,70,8,4,9,7,14,7,8,70,20,6,10,8,1,0,89,1178,201,535,10,156,7,2,3464.2999999999997,78,16,Stanislav Lobotka,Napoli,276,MC,31,Serie_A,0.49247606019151846,0.0,0.0,6.27906976744186,0.0,4.309165526675787,0.49247606019151846,0.24623803009575923,0.5540355677154583,0.43091655266757867,0.8618331053351573,0.43091655266757867,0.49247606019151846,4.309165526675787,1.231190150478796,0.3693570451436389,0.615595075239398,0.49247606019151846,0.06155950752393981,0.0,5.478796169630643,72.5170998632011,12.373461012311902,64.57592339261285,59.404924760601915,0.615595075239398,9.60328317373461,0.43091655266757867,0.12311901504787962,32.93433652530779,91.99237368922783,44.44444444444444,60.0,50.0,0.0,85,5.232558139534883,51.00095328884652,44.41410256410256,0.7387140902872777,1.3543091655266757,0.49247606019151846,12.626262626262626,12.626262626262626,9.090909090909092,9.090909090909092,15.151515151515152,15.151515151515152,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,36.36363636363637,36.36363636363637,15.151515151515152,15.151515151515152,100.0,100.0,88.88888888888889,88.88888888888889,95.95959595959596,95.95959595959596,71.21212121212122,71.21212121212122,11.11111111111111,11.11111111111111,12.121212121212121,12.121212121212121,3.0303030303030303,3.0303030303030303,20.2020202020202,20.2020202020202,13.7,29.8,15.0,79.5,Deep Builder,27.9
407076.0,1525,428,348,6,0,0,62,0,32,7,4,21,12,14,6,12,49,29,10,30,12,12,1,97,613,197,169,31,105,0,8,2213.7,61,18,Oliver Sørensen,Parma Calcio 1913,24341,MC,23,Serie_A,0.3540983606557377,0.0,0.0,3.6590163934426227,0.0,1.8885245901639345,0.4131147540983607,0.2360655737704918,1.239344262295082,0.7081967213114754,0.8262295081967214,0.3540983606557377,0.7081967213114754,2.891803278688524,1.7114754098360656,0.5901639344262295,1.7704918032786887,0.7081967213114754,0.7081967213114754,0.05901639344262295,5.724590163934426,36.17704918032787,11.62622950819672,25.25901639344262,20.537704918032787,1.8295081967213114,6.19672131147541,0.0,0.4721311475409836,9.973770491803279,81.30841121495327,19.047619047619047,33.33333333333333,42.857142857142854,8.333333333333332,67,3.954098360655738,39.48598130841122,36.290163934426225,0.5901639344262295,1.5344262295081967,0.3540983606557377,12.626262626262626,12.626262626262626,23.232323232323232,23.232323232323232,7.07070707070707,7.07070707070707,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,32.323232323232325,32.323232323232325,9.090909090909092,9.090909090909092,58.58585858585859,58.58585858585859,45.45454545454545,45.45454545454545,17.17171717171717,17.17171717171717,29.292929292929294,29.292929292929294,57.57575757575758,57.57575757575758,44.44444444444444,44.44444444444444,32.323232323232325,32.323232323232325,18.181818181818183,18.181818181818183,14.2,39.4,31.7,33.6,Ball Progressor,27.8
424280.0,695,153,101,4,0,0,11,0,5,4,2,8,9,7,4,2,13,8,33,84,3,2,0,58,238,80,40,28,32,4,4,839.8000000000001,15,9,Omri Gandelman,Lecce,79,AMC,25,Serie_A,0.5179856115107914,0.0,0.0,1.4244604316546763,0.0,0.6474820143884893,0.5179856115107914,0.2589928057553957,1.0359712230215827,1.1654676258992804,0.9064748201438848,0.5179856115107914,0.2589928057553957,1.683453237410072,1.0359712230215827,4.273381294964029,10.877697841726619,0.3884892086330935,0.2589928057553957,0.0,7.510791366906475,30.820143884892087,10.359712230215829,19.81294964028777,13.079136690647482,3.6258992805755392,4.143884892086331,0.5179856115107914,0.5179856115107914,5.179856115107914,66.01307189542483,25.0,39.285714285714285,57.14285714285714,0.0,19,2.460431654676259,26.143790849673206,55.98666666666667,0.7769784172661871,1.1654676258992804,0.5179856115107914,12.626262626262626,12.626262626262626,43.43434343434344,43.43434343434344,16.161616161616163,16.161616161616163,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,26.262626262626267,26.262626262626267,17.17171717171717,17.17171717171717,3.0303030303030303,3.0303030303030303,4.040404040404041,4.040404040404041,4.040404040404041,4.040404040404041,3.0303030303030303,3.0303030303030303,62.62626262626263,62.62626262626263,69.6969696969697,69.6969696969697,10.1010101010101,10.1010101010101,21.21212121212121,21.21212121212121,15.6,37.1,48.7,4.6,Box Threat,27.6
319034.0,1263,548,440,4,0,0,59,0,43,6,3,14,11,33,19,21,76,28,11,19,12,4,0,119,749,118,259,7,92,10,8,4269.9,97,14,Ylber Ramadani,Lecce,79,MC,29,Serie_A,0.2850356294536817,0.0,0.0,4.2042755344418055,0.0,3.0641330166270784,0.4275534441805226,0.2137767220902613,0.997624703087886,0.7838479809976248,2.351543942992874,1.3539192399049882,1.496437054631829,5.415676959619953,1.995249406175772,0.7838479809976248,1.3539192399049882,0.8551068883610452,0.2850356294536817,0.0,8.479809976247031,53.3729216152019,8.408551068883611,39.049881235154395,31.35391923990499,0.498812351543943,6.555819477434679,0.7125890736342042,0.5700712589073634,18.456057007125892,80.2919708029197,21.428571428571427,57.89473684210527,57.57575757575758,0.0,116,8.26603325415677,47.262773722627735,44.01958762886598,0.498812351543943,3.847980997624703,0.2850356294536817,12.626262626262626,12.626262626262626,26.262626262626267,26.262626262626267,5.05050505050505,5.05050505050505,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,13.131313131313133,13.131313131313133,11.11111111111111,11.11111111111111,51.515151515151516,51.515151515151516,80.8080808080808,80.8080808080808,50.505050505050505,50.505050505050505,43.43434343434344,43.43434343434344,72.72727272727273,72.72727272727273,7.07070707070707,7.07070707070707,13.131313131313133,13.131313131313133,13.131313131313133,13.131313131313133,11.5,46.8,15.1,46.8,Ball Progressor,26.5
362683.0,689,316,245,5,0,0,34,0,25,8,0,2,3,8,4,4,30,33,16,28,2,13,2,73,394,42,142,8,41,0,0,1288.8,34,8,Nahuel Estévez,Parma Calcio 1913,24341,MC,30,Serie_A,0.6531204644412192,0.0,0.0,4.4412191582002905,0.0,3.2656023222060955,1.0449927431059507,0.0,0.2612481857764877,0.39187227866473145,1.0449927431059507,0.5224963715529753,0.5224963715529753,3.918722786647315,4.310595065312047,2.0899854862119014,3.657474600870827,0.2612481857764877,1.6981132075471697,0.2612481857764877,9.5355587808418,51.465892597968065,5.486211901306241,41.27721335268505,32.00290275761974,1.0449927431059507,5.355587808417997,0.0,0.0,18.548621190130625,77.53164556962025,0.0,57.14285714285714,50.0,15.384615384615385,38,4.963715529753266,44.936708860759495,37.90588235294118,0.6531204644412192,1.567489114658926,0.6531204644412192,12.626262626262626,12.626262626262626,5.05050505050505,5.05050505050505,22.22222222222222,22.22222222222222,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,3.0303030303030303,3.0303030303030303,43.43434343434344,43.43434343434344,35.35353535353536,35.35353535353536,73.73737373737373,73.73737373737373,57.57575757575758,57.57575757575758,46.464646464646464,46.464646464646464,2.525252525252525,2.525252525252525,23.232323232323232,23.232323232323232,59.59595959595959,59.59595959595959,2.0202020202020203,2.0202020202020203,32.4,16.0,15.9,46.2,Deep Builder,26.2
130368.0,782,312,254,4,0,1,32,0,16,4,2,4,6,23,14,6,31,16,6,16,6,1,0,60,406,49,135,17,29,0,0,1209.4,37,9,Alessandro Deiola,Cagliari,78,MC,30,Serie_A,0.4603580562659847,0.0,0.11508951406649617,3.6828644501278776,0.0,1.8414322250639388,0.4603580562659847,0.23017902813299235,0.4603580562659847,0.690537084398977,2.6470588235294117,1.6112531969309463,0.690537084398977,3.5677749360613813,1.8414322250639388,0.690537084398977,1.8414322250639388,0.690537084398977,0.11508951406649617,0.0,6.90537084398977,46.72634271099745,5.639386189258311,35.907928388746804,29.232736572890023,1.9565217391304348,3.337595907928389,0.0,0.0,15.537084398976981,81.41025641025641,50.0,37.5,60.86956521739131,0.0,51,5.869565217391304,43.269230769230774,32.68648648648649,0.6905370843989771,3.337595907928389,0.5754475703324808,12.626262626262626,12.626262626262626,21.21212121212121,21.21212121212121,14.14141414141414,14.14141414141414,66.66666666666666,66.66666666666666,50.505050505050505,50.505050505050505,4.040404040404041,4.040404040404041,13.131313131313133,13.131313131313133,59.59595959595959,59.59595959595959,66.66666666666666,66.66666666666666,42.42424242424242,42.42424242424242,30.303030303030305,30.303030303030305,2.525252525252525,2.525252525252525,48.98989898989899,48.98989898989899,5.05050505050505,5.05050505050505,15.151515151515152,15.151515151515152,22.8,16.7,28.9,42.1,Deep Builder,25.7
356176.0,2321,799,647,18,1,0,76,0,56,11,11,24,21,41,23,20,129,32,23,59,11,15,2,165,1084,219,316,39,127,11,5,5176.900000000001,149,26,Michel Adopo,Cagliari,78,MC,25,Serie_A,0.6979750107712193,0.03877638948728996,0.0,2.947005601034037,0.0,2.171477811288238,0.4265402843601896,0.4265402843601896,0.9306333476949591,0.8143041792330892,1.5898319689788885,0.8918569582076691,0.7755277897457992,5.002154243860405,1.2408444635932787,0.8918569582076691,2.2878069797501075,0.4265402843601896,0.5816458423093495,0.07755277897457992,6.398104265402844,42.033606204222316,8.4920292977165,30.98233520034468,25.088323998276607,1.5122791900043084,4.924601464885825,0.4265402843601896,0.1938819474364498,12.253339077983627,80.97622027534418,45.83333333333333,38.983050847457626,56.09756097560976,13.333333333333334,172,6.669538991813873,39.54943679599499,34.74429530201343,1.1245152951314088,2.3653597587246877,0.6979750107712193,25.252525252525253,25.252525252525253,28.28282828282828,28.28282828282828,26.262626262626267,26.262626262626267,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,14.14141414141414,14.14141414141414,10.1010101010101,10.1010101010101,57.57575757575758,57.57575757575758,47.474747474747474,47.474747474747474,27.27272727272727,27.27272727272727,13.131313131313133,13.131313131313133,16.161616161616163,16.161616161616163,37.37373737373738,37.37373737373738,27.27272727272727,27.27272727272727,39.39393939393939,39.39393939393939,19.8,26.0,28.0,31.8,Deep Builder,25.2
136279.0,1391,675,517,5,1,0,88,0,51,9,0,5,8,48,24,34,79,40,29,47,9,12,4,163,913,155,318,20,114,8,1,4463.4,113,16,Roberto Gagliardini,Verona,76,MC,31,Serie_A,0.3235082674335011,0.06470165348670022,0.0,5.693745506829619,0.0,3.299784327821711,0.582314881380302,0.0,0.3235082674335011,0.5176132278936018,3.1056793673616103,1.5528396836808052,2.1998562185478074,5.111430625449318,2.5880661394680087,1.8763479511143064,3.04097771387491,0.582314881380302,0.7764198418404026,0.2588066139468009,10.546369518332135,59.072609633357295,10.028756290438533,43.67361610352265,33.45075485262401,1.2940330697340043,7.375988497483824,0.5176132278936018,0.06470165348670022,20.575125808770668,76.5925925925926,0.0,61.702127659574465,50.0,33.33333333333333,137,8.86412652767793,47.11111111111111,39.49911504424779,0.3235082674335011,5.305535585909418,0.3235082674335011,30.303030303030305,30.303030303030305,14.14141414141414,14.14141414141414,6.0606060606060606,6.0606060606060606,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,24.242424242424242,24.242424242424242,19.19191919191919,19.19191919191919,31.313131313131315,31.313131313131315,79.7979797979798,79.7979797979798,64.64646464646465,64.64646464646465,64.64646464646465,64.64646464646465,5.05050505050505,5.05050505050505,29.292929292929294,29.292929292929294,34.34343434343434,34.34343434343434,2.0202020202020203,2.0202020202020203,19.1,20.6,22.2,52.0,Deep Builder,25.2
330629.0,1243,428,322,1,3,0,67,0,41,10,1,7,1,37,22,13,59,22,5,9,5,19,2,112,584,106,178,5,82,5,3,2771.7,72,18,Marius Marin,Pisa,777,MC,27,Serie_A,0.07240547063555913,0.21721641190667737,0.0,4.851166532582462,0.0,2.9686242960579245,0.7240547063555913,0.07240547063555913,0.5068382944489139,0.07240547063555913,2.679002413515688,1.592920353982301,0.9412711182622687,4.271922767497989,1.592920353982301,0.36202735317779566,0.6516492357200322,0.36202735317779566,1.3757039420756234,0.14481094127111827,8.109412711182623,42.28479485116653,7.674979887369267,30.989541432019305,23.31456154465004,0.36202735317779566,5.937248592115849,0.36202735317779566,0.21721641190667737,12.888173773129525,75.23364485981308,14.285714285714285,55.55555555555556,59.45945945945946,10.526315789473683,94,6.806114239742559,41.58878504672897,38.49583333333333,0.14481094127111827,3.620273531777957,0.07240547063555913,73.73737373737373,73.73737373737373,1.0101010101010102,1.0101010101010102,2.0202020202020203,2.0202020202020203,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,11.11111111111111,11.11111111111111,30.303030303030305,30.303030303030305,27.27272727272727,27.27272727272727,57.57575757575758,57.57575757575758,28.28282828282828,28.28282828282828,56.56565656565656,56.56565656565656,17.17171717171717,17.17171717171717,4.040404040404041,4.040404040404041,53.535353535353536,53.535353535353536,6.0606060606060606,6.0606060606060606,28.6,25.1,6.7,38.2,Deep Builder,23.7
320585.0,2601,1058,841,13,0,0,108,0,81,10,9,23,14,44,27,26,114,66,22,45,19,9,1,231,1374,211,488,28,146,10,8,5722.6,140,28,Jesper Karlström,Udinese,86,MC,30,Serie_A,0.44982698961937717,0.0,0.0,3.737024221453287,0.0,2.8027681660899653,0.34602076124567477,0.31141868512110726,0.7958477508650519,0.4844290657439447,1.5224913494809689,0.9342560553633218,0.8996539792387543,3.9446366782006925,2.283737024221453,0.7612456747404844,1.5570934256055364,0.657439446366782,0.31141868512110726,0.03460207612456748,7.993079584775087,47.54325259515571,7.301038062283737,36.608996539792386,29.100346020761247,0.9688581314878894,5.051903114186851,0.34602076124567477,0.2768166089965398,16.885813148788927,79.48960302457468,39.130434782608695,48.888888888888886,61.36363636363637,11.11111111111111,167,5.778546712802768,46.12476370510397,40.87571428571429,0.7612456747404844,2.422145328719723,0.44982698961937717,12.626262626262626,12.626262626262626,12.121212121212121,12.121212121212121,12.121212121212121,12.121212121212121,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,9.090909090909092,9.090909090909092,7.07070707070707,7.07070707070707,42.42424242424242,42.42424242424242,77.77777777777779,77.77777777777779,43.43434343434344,43.43434343434344,33.33333333333333,33.33333333333333,26.262626262626267,26.262626262626267,21.21212121212121,21.21212121212121,15.151515151515152,15.151515151515152,27.27272727272727,27.27272727272727,12.3,30.4,14.8,39.9,Deep Builder,21.6
446958.0,1282,524,469,3,0,0,43,0,25,7,7,18,3,24,10,6,53,5,4,13,9,2,0,66,680,88,215,6,63,1,5,2086.4,59,17,Warren Bondo,Cremonese,2731,MC,22,Serie_A,0.2106084243369735,0.0,0.0,3.018720748829953,0.0,1.7550702028081124,0.4914196567862715,0.4914196567862715,1.263650546021841,0.2106084243369735,1.684867394695788,0.702028081123245,0.421216848673947,3.720748829953198,0.3510140405616225,0.28081123244929795,0.9126365054602185,0.6318252730109205,0.14040561622464898,0.0,4.633385335413417,47.737909516380654,6.177847113884556,36.78627145085803,32.92511700468019,0.421216848673947,4.4227769110764426,0.07020280811232449,0.3510140405616225,15.093603744149766,89.50381679389314,38.88888888888889,30.76923076923077,41.66666666666667,0.0,69,4.84399375975039,41.030534351145036,35.36271186440678,0.702028081123245,2.106084243369735,0.2106084243369735,12.626262626262626,12.626262626262626,2.0202020202020203,2.0202020202020203,4.040404040404041,4.040404040404041,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,6.0606060606060606,6.0606060606060606,14.14141414141414,14.14141414141414,94.94949494949495,94.94949494949495,55.55555555555556,55.55555555555556,44.44444444444444,44.44444444444444,15.151515151515152,15.151515151515152,37.37373737373738,37.37373737373738,5.05050505050505,5.05050505050505,8.080808080808081,8.080808080808081,46.464646464646464,46.464646464646464,11.4,37.0,5.1,43.9,Deep Builder,21.1
444691.0,638,126,102,0,1,0,10,0,6,5,3,7,2,6,2,5,15,7,3,13,11,7,0,28,203,49,50,5,26,0,2,693.8000000000001,20,9,Christian Ordóñez,Parma Calcio 1913,24341,MC,21,Serie_A,0.0,0.14106583072100312,0.0,1.4106583072100312,0.0,0.8463949843260189,0.7053291536050156,0.42319749216300945,0.987460815047022,0.28213166144200624,0.8463949843260189,0.28213166144200624,0.7053291536050156,2.115987460815047,0.987460815047022,0.42319749216300945,1.8338557993730407,1.5517241379310345,0.987460815047022,0.0,3.949843260188088,28.636363636363637,6.912225705329154,17.774294670846395,14.38871473354232,0.7053291536050156,3.6677115987460813,0.0,0.28213166144200624,7.053291536050157,80.95238095238095,42.857142857142854,23.076923076923077,33.33333333333333,0.0,22,3.103448275862069,39.682539682539684,34.690000000000005,0.42319749216300945,1.5517241379310345,0.0,55.55555555555556,55.55555555555556,4.040404040404041,4.040404040404041,1.0101010101010102,1.0101010101010102,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,8.080808080808081,8.080808080808081,26.262626262626267,26.262626262626267,55.55555555555556,55.55555555555556,48.484848484848484,48.484848484848484,1.0101010101010102,1.0101010101010102,2.0202020202020203,2.0202020202020203,27.27272727272727,27.27272727272727,14.14141414141414,14.14141414141414,39.39393939393939,39.39393939393939,38.38383838383838,38.38383838383838,23.2,27.9,10.9,19.7,Ball Progressor,20.8
240989.0,878,375,313,2,3,0,33,0,26,3,1,4,4,12,7,20,41,19,6,13,4,1,0,65,490,44,188,6,34,3,1,2184.1,61,11,Alberto Grassi,Cremonese,2731,MC,31,Serie_A,0.20501138952164008,0.30751708428246016,0.0,3.382687927107061,0.0,2.6651480637813214,0.30751708428246016,0.10250569476082004,0.41002277904328016,0.41002277904328016,1.2300683371298406,0.7175398633257404,2.050113895216401,4.202733485193622,1.9476082004555808,0.6150341685649203,1.3325740318906607,0.41002277904328016,0.10250569476082004,0.0,6.662870159453303,50.227790432801825,4.5102505694760815,38.43963553530752,32.08428246013667,0.6150341685649203,3.485193621867882,0.30751708428246016,0.10250569476082004,19.27107061503417,83.46666666666667,25.0,46.15384615384615,58.333333333333336,0.0,68,6.970387243735764,50.13333333333333,35.80491803278689,0.3075170842824601,3.2801822323462417,0.20501138952164008,84.84848484848484,84.84848484848484,7.07070707070707,7.07070707070707,3.0303030303030303,3.0303030303030303,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,1.0101010101010102,1.0101010101010102,6.0606060606060606,6.0606060606060606,68.68686868686868,68.68686868686868,86.86868686868688,86.86868686868688,48.484848484848484,48.484848484848484,24.242424242424242,24.242424242424242,7.07070707070707,7.07070707070707,11.11111111111111,11.11111111111111,4.040404040404041,4.040404040404041,8.080808080808081,8.080808080808081,15.3,15.2,7.7,44.3,Deep Builder,17.7
424806.0,2006,855,771,8,1,0,73,0,47,6,5,8,6,58,38,27,107,62,14,32,15,1,1,87,1141,131,356,2,102,13,5,5891.7,134,22,Morten Frendrup,Genoa,278,MC,24,Serie_A,0.35892323030907275,0.044865403788634094,0.0,3.275174476570289,0.0,2.1086739780658026,0.2691924227318046,0.2243270189431705,0.35892323030907275,0.2691924227318046,2.602193419740778,1.7048853439680955,1.2113659022931205,4.8005982053838485,2.781655034895314,0.6281156530408774,1.435692921236291,0.6729810568295115,0.044865403788634094,0.044865403788634094,3.903290129611167,51.19142572283151,5.877367896311067,38.359920239282154,34.59122632103689,0.08973080757726819,4.576271186440678,0.5832502492522433,0.2243270189431705,15.97208374875374,90.17543859649123,62.5,43.75,65.51724137931035,100.0,172,7.716849451645065,41.63742690058479,43.96791044776119,0.5832502492522432,3.8135593220338984,0.35892323030907275,26.262626262626267,26.262626262626267,3.0303030303030303,3.0303030303030303,8.080808080808081,8.080808080808081,18.181818181818183,18.181818181818183,50.505050505050505,50.505050505050505,5.05050505050505,5.05050505050505,3.0303030303030303,3.0303030303030303,95.95959595959596,95.95959595959596,58.58585858585859,58.58585858585859,47.474747474747474,47.474747474747474,19.19191919191919,19.19191919191919,19.19191919191919,19.19191919191919,1.0101010101010102,1.0101010101010102,2.0202020202020203,2.0202020202020203,14.14141414141414,14.14141414141414,9.5,20.8,2.5,46.9,Deep Builder,16.2
