league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Championship,134478.0,17,13,10,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,2,2,0,1,0,0,116.4,2,15,1908469,Coventry,Sub,31,22,False,180,72,,Jamie Allen
Championship,138584.0,17,71,58,0,0,7,3,0,10,9,0,0,0,0,0,0,1,0,4,3,1,9,1,8,2,0,13,8,37,1,9,1,1,505.4,10,87,1908469,Coventry,DMC,30,95,True,181,70,,Matt Grimes
Championship,318767.0,17,61,55,0,0,4,1,0,7,6,0,0,1,1,1,0,0,0,1,1,0,5,1,1,0,0,6,9,23,1,10,0,0,213.2,5,68,1908469,Coventry,DL,28,95,True,170,64,,Jay Dasilva
Championship,322615.0,158,37,32,1,0,3,0,0,6,1,0,0,1,0,0,0,0,0,0,0,2,4,9,13,4,0,5,1,25,3,1,0,0,207.20000000000002,6,51,1908469,Blackburn,DC,28,95,True,182,75,,Scott Wharton
Championship,331235.0,17,22,18,1,0,0,0,0,2,3,0,0,1,0,1,0,5,1,2,2,0,5,0,6,3,1,5,11,7,6,3,0,1,257.6,5,37,1908469,Coventry,AMC,27,95,True,182,72,,Brandon Thomas-Asante
Championship,333354.0,158,31,17,2,0,5,2,0,7,2,1,0,3,1,2,0,0,0,1,0,1,6,2,3,1,1,15,16,11,3,8,0,0,216.4,7,41,1908469,Blackburn,ML,30,63,True,185,65,,Ryan Hedges
Championship,338274.0,17,15,12,2,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,1,10,7,0,3,7,6,2,4,0,1,0.0,0,20,1908469,Coventry,FW,28,63,True,191,80,,Haji Wright
Championship,342899.0,17,13,7,1,0,2,1,0,2,0,1,0,3,2,6,0,3,0,1,1,0,4,0,3,1,1,10,19,3,6,2,0,0,72.3,4,29,1908469,Coventry,AML,26,73,True,178,76,,Ephron Mason-Clark
Championship,361820.0,158,12,5,0,0,2,1,0,2,1,0,0,1,1,2,0,1,0,0,0,0,3,1,7,6,0,8,5,4,1,2,0,0,157.2,3,19,1908469,Blackburn,Sub,28,31,False,195,90,,Makhtar Gueye
Championship,379760.0,17,40,26,1,0,12,3,0,12,6,0,0,2,1,3,0,0,0,4,4,2,2,6,7,2,3,16,11,16,1,8,0,0,56.4,4,65,1908469,Coventry,DR,25,95,True,175,70,,Milan van Ewijk
Championship,381095.0,17,44,32,0,0,8,0,0,5,3,0,0,0,0,0,0,1,0,0,0,0,3,6,5,3,0,12,3,19,2,3,0,0,102.2,3,56,1908469,Coventry,DC,26,95,True,191,80,,Liam Kitching
Championship,390201.0,158,66,44,0,0,17,1,0,13,7,1,0,0,0,0,0,3,0,0,0,5,7,5,7,5,2,22,9,31,2,9,0,0,434.5,12,84,1908469,Blackburn,DC,29,95,True,191,70,,Sean McLoughlin
Championship,395615.0,17,49,36,0,0,10,0,0,6,3,0,0,0,0,1,0,0,0,2,1,3,7,12,10,7,0,14,1,20,2,2,0,0,319.9,10,69,1908469,Coventry,DC,25,95,True,193,77,,Bobby Thomas
Championship,396483.0,17,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,3,0,6,8,0,0,1,0,0,65.6,1,12,1908469,Coventry,Sub,25,32,False,191,73,,Ellis Simms
Championship,401101.0,158,5,4,0,0,1,1,1,0,0,0,0,2,2,3,0,0,0,2,1,1,1,0,1,1,0,2,3,2,0,1,0,0,102.5,2,13,1908469,Blackburn,Sub,26,31,False,172,68,,Augustus Kargbo
Championship,409424.0,17,32,24,4,0,1,5,4,7,3,4,0,6,2,3,0,3,1,0,0,0,6,3,4,1,3,9,19,10,1,6,3,1,330.1,6,47,1908469,Coventry,DMC,26,88,True,178,60,,Victor Torp
Championship,410174.0,158,11,11,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,3,0,2,0,0,1,0,3,0,2,0,0,184.2,4,13,1908469,Blackburn,Sub,24,22,False,188,76,,Sidnei Tavares
Championship,411201.0,17,5,3,0,0,0,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,1,0,0,39.0,1,8,1908469,Coventry,Sub,23,7,False,175,0,,Kaine Kesler-Hayden
Championship,412347.0,158,29,17,0,0,17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,17,0,0,0,0,0.0,0,32,1908469,Blackburn,GK,28,95,True,182,79,,Balázs Tóth
Championship,415368.0,158,42,28,2,0,13,6,2,5,3,2,0,2,0,1,0,0,0,2,2,0,3,0,3,2,0,15,19,7,3,9,1,1,155.5,3,55,1908469,Blackburn,MC,24,95,True,0,0,,Taylor Gardner-Hickman
Championship,419965.0,158,12,10,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,3,2,0,2,0,3,2,0,2,9,6,1,3,0,0,87.80000000000001,2,19,1908469,Blackburn,Sub,25,32,False,180,68,,Dion De Neve
Championship,421944.0,17,48,23,1,0,35,0,0,8,4,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,25,0,23,0,3,0,0,116.30000000000001,6,53,1908469,Coventry,GK,25,95,True,188,86,,Carl Rushworth
Championship,424397.0,158,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5,1,1,3,6,2,3,1,0,0,34.3,1,15,1908469,Blackburn,FW,24,64,True,187,0,,Andri Gudjohnsen
Championship,431521.0,158,33,26,4,0,7,2,1,8,2,4,0,4,0,0,0,0,0,2,0,1,5,3,3,2,1,7,13,14,2,7,0,1,220.3,6,45,1908469,Blackburn,MR,24,95,True,188,78,,Ryan Alebiosu
Championship,431539.0,17,22,15,0,0,2,2,0,2,2,1,0,1,1,1,0,0,0,0,0,0,3,2,7,2,1,7,14,6,1,7,0,0,143.8,3,32,1908469,Coventry,AMR,29,88,True,170,63,,Tatsuhiro Sakamoto
Championship,443312.0,158,21,11,0,0,11,0,0,3,1,0,0,0,0,0,0,2,0,2,1,3,2,4,1,1,1,10,10,7,2,2,0,1,185.8,5,37,1908469,Blackburn,DC,25,81,True,189,86,,Lewis Miller
Championship,467712.0,158,11,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,6,0,0,0,0,51.7,3,12,1908469,Blackburn,Sub,22,14,False,0,0,,Kristi Montgomery
Championship,497140.0,17,2,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,1,3,1,0,1,0,0,0.0,0,7,1908469,Coventry,Sub,19,7,False,186,72,,Kai Andrews
Championship,534853.0,158,21,12,0,0,0,1,0,2,0,1,0,2,2,7,0,6,0,1,1,0,4,1,7,4,1,14,25,4,12,5,1,0,229.2,4,37,1908469,Blackburn,FW,29,64,True,180,73,,Yuki Ohashi
Championship,575942.0,158,26,20,1,0,1,1,0,1,1,0,0,2,1,1,0,2,0,1,1,0,7,2,8,4,1,6,10,10,6,3,1,0,275.4,7,38,1908469,Blackburn,AMC,24,73,True,189,0,,Axel Henriksson
Championship,67491.0,14,9,4,1,0,3,4,1,2,1,1,0,1,0,1,0,2,0,1,0,0,1,0,1,0,0,6,10,3,1,2,0,0,57.8,1,15,1908471,Leicester,Sub,34,22,False,182,88,,Jordan Ayew
Championship,79897.0,169,49,44,0,0,7,1,1,8,5,2,0,1,1,1,0,1,0,0,0,0,5,7,1,1,1,5,18,23,2,13,0,0,208.9,5,65,1908471,Portsmouth,DMC,35,97,True,188,76,,Marlon Pack
Championship,87182.0,14,59,50,0,1,10,0,0,9,3,0,0,0,0,0,0,0,0,0,0,1,5,14,8,6,0,9,2,32,0,5,0,0,186.8,6,74,1908471,Leicester,DC,33,97,True,199,94,,Jannik Vestergaard
Championship,120763.0,14,51,46,2,1,4,0,0,9,3,1,0,2,0,0,0,0,0,2,2,1,3,2,3,1,1,5,11,22,0,11,0,0,108.1,4,58,1908471,Leicester,DR,32,68,True,175,70,,Ricardo Pereira
Championship,134332.0,14,13,13,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,9,5,1,3,0,0,97.30000000000001,2,15,1908471,Leicester,Sub,33,35,False,170,68,,Bobby De Cordova-Reid
Championship,143988.0,169,36,29,0,0,7,4,1,5,2,0,0,1,1,2,0,0,0,4,2,0,2,6,6,4,0,8,11,12,4,6,0,0,36.5,2,57,1908471,Portsmouth,DL,30,97,True,184,73,,Connor Ogilvie
Championship,143990.0,14,64,59,3,0,1,0,0,10,6,0,0,4,1,2,0,3,0,3,1,1,2,3,0,0,0,6,18,35,1,15,0,1,126.1,3,77,1908471,Leicester,DMC,30,97,True,178,65,,Harry Winks
Championship,149102.0,169,32,22,0,0,5,6,3,8,7,3,0,0,0,0,0,1,1,1,1,0,5,0,3,1,1,10,22,14,3,11,1,2,242.4,5,41,1908471,Portsmouth,AMC,31,84,True,182,73,,John Swift
Championship,256129.0,169,19,13,0,0,5,2,1,4,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,6,7,11,0,5,0,0,132.4,2,25,1908471,Portsmouth,AMR,29,65,True,168,70,,Conor Chaplin
Championship,299693.0,14,54,48,0,0,6,0,0,7,1,0,0,0,0,0,0,0,0,2,2,0,5,9,6,2,0,6,2,32,2,1,0,0,93.8,5,68,1908471,Leicester,DC,28,97,True,187,84,,Wout Faes
Championship,303543.0,169,27,25,0,0,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,2,1,3,7,5,0,2,2,12,7,2,0,0,122.1,3,38,1908471,Portsmouth,DC,28,97,True,180,76,,Regan Poole
Championship,312670.0,14,21,21,1,0,5,2,2,5,2,1,0,1,0,0,0,1,0,0,0,1,0,3,1,1,1,0,8,10,1,7,0,0,10.6,1,28,1908471,Leicester,Sub,28,29,False,178,64,,Hamza Choudhury
Championship,312924.0,169,46,32,1,0,7,6,2,11,5,2,0,1,0,0,0,0,0,0,0,1,3,4,3,1,1,14,12,21,0,9,1,0,174.4,4,58,1908471,Portsmouth,DMC,27,97,True,178,64,,Andre Dozzell
Championship,320197.0,169,39,25,1,0,6,5,0,2,1,1,0,1,0,0,0,0,0,1,0,1,4,3,5,3,0,14,11,9,3,3,0,1,190.9,5,45,1908471,Portsmouth,DR,26,84,True,179,75,,Jordan Williams
Championship,344317.0,169,41,25,0,0,6,0,0,3,2,0,0,1,1,2,0,0,0,1,1,1,4,4,6,5,0,17,8,14,7,3,0,1,131.9,5,51,1908471,Portsmouth,DC,28,97,True,185,78,,Josh Knight
Championship,345560.0,14,7,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,4,4,0,0,0,0,0,0.0,0,10,1908471,Leicester,Sub,27,35,False,183,71,,Patson Daka
Championship,345664.0,14,7,7,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,0,1,0,1,86.0,2,9,1908471,Leicester,Sub,27,22,False,188,70,,Boubakary Soumaré
Championship,347863.0,14,12,8,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,2,5,2,2,5,7,4,5,2,0,0,0.0,0,25,1908471,Leicester,FW,26,62,True,176,66,,Julián Carranza
Championship,381110.0,169,23,13,0,0,1,0,0,3,1,0,0,0,0,2,0,1,0,2,0,0,2,3,11,4,0,12,15,5,5,6,0,1,98.4,2,36,1908471,Portsmouth,FW,29,97,True,180,72,,Colby Bishop
Championship,381112.0,169,43,27,0,0,30,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,26,0,8,0,0,9.6,1,50,1908471,Portsmouth,GK,25,97,True,187,70,,Josef Bursik
Championship,396317.0,14,60,42,1,0,16,3,0,8,4,0,0,2,1,1,0,1,0,0,0,4,3,2,5,2,2,18,20,23,1,14,1,0,243.3,7,71,1908471,Leicester,DL,25,97,True,181,71,,Luke Thomas
Championship,396423.0,169,7,4,0,0,1,1,0,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,3,7,3,2,3,0,0,75.5,1,12,1908471,Portsmouth,Sub,24,32,False,178,0,,Márk Kosznovszky
Championship,407587.0,14,41,31,0,0,18,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,10,0,31,0,0,0,0,31.7,2,45,1908471,Leicester,GK,25,97,True,194,81,,Jakub Stolarczyk
Championship,423732.0,14,23,18,1,0,1,1,0,3,2,1,0,1,0,1,0,2,1,1,0,0,3,1,3,1,2,6,14,7,7,6,1,0,145.6,3,34,1908471,Leicester,AMC,23,75,True,181,0,,Aaron Ramsey
Championship,427469.0,14,35,27,3,0,6,8,1,3,1,0,0,3,0,1,0,2,0,2,2,1,6,1,4,1,1,9,22,10,6,8,0,1,284.0,7,49,1908471,Leicester,DMC,22,75,True,182,68,,Jordan James
Championship,430985.0,14,35,22,3,1,10,9,1,7,2,6,1,4,1,5,0,5,0,0,0,2,2,2,4,0,1,17,37,12,10,12,1,1,177.4,4,60,1908471,Leicester,AMR,22,97,True,177,73,,Abdul Fatawu
Championship,439473.0,169,6,3,1,0,1,1,1,3,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,3,0,1,0,0,0.0,0,9,1908471,Portsmouth,Sub,22,13,False,180,0,,Terry Devlin
Championship,469712.0,169,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,3,6,0,4,0,1,2,150.4,2,8,1908471,Portsmouth,Sub,25,20,False,182,73,,Florian Bianchini
Championship,549454.0,169,22,20,1,0,0,0,0,4,0,3,1,2,1,6,0,1,0,2,2,0,5,0,1,1,1,7,21,6,6,10,2,1,308.6,5,41,1908471,Portsmouth,AML,20,77,True,172,62,,Yang Min-Hyeok
Championship,552366.0,14,12,9,1,0,0,2,0,2,0,0,0,3,2,4,0,1,0,0,0,0,1,0,1,1,0,5,14,2,2,7,0,1,55.6,1,26,1908471,Leicester,AML,16,62,True,0,0,,Jeremy Monga
Championship,568245.0,169,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.0,0,2,1908471,Portsmouth,Sub,22,13,False,173,73,,Adrian Segecic
Championship,82917.0,168,76,64,2,1,8,0,0,6,7,1,0,3,1,2,0,0,0,1,0,0,5,1,2,1,0,13,10,47,0,11,0,0,220.3,5,84,1908476,Norwich,DMC,34,93,True,183,70,,Kenny McLean
Championship,91822.0,168,63,52,1,0,6,2,0,6,5,1,0,1,0,2,0,0,0,1,0,3,2,1,2,0,1,13,10,23,1,8,0,1,160.7,5,74,1908476,Norwich,DL,33,71,True,178,72,,Jeffrey Schlupp
Championship,115085.0,168,33,26,0,0,1,1,0,5,2,1,0,0,0,0,0,1,0,1,0,1,1,0,2,0,1,7,14,9,3,8,0,0,46.7,2,40,1908476,Norwich,AMC,31,60,True,182,75,,Emiliano Marcondes
Championship,231080.0,168,58,42,1,0,14,2,1,7,4,2,0,2,1,4,0,2,0,2,1,1,6,4,1,1,2,19,17,17,2,6,0,0,234.29999999999998,7,81,1908476,Norwich,DR,30,93,True,180,62,,Jack Stacey
Championship,302460.0,182,36,28,0,1,5,1,0,10,5,3,0,1,1,2,0,3,0,2,0,0,4,3,0,0,1,9,11,16,5,7,0,0,128.4,4,54,1908476,Bristol City,MC,29,93,True,178,68,,Zak Vyner
Championship,317181.0,182,48,34,1,0,7,0,0,5,1,0,0,1,0,1,0,1,0,1,1,1,5,6,5,5,0,15,5,23,2,1,0,0,185.0,6,66,1908476,Bristol City,DC,30,93,True,195,75,,Rob Dickie
Championship,342825.0,168,82,77,0,0,5,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,6,8,3,2,0,5,0,65,0,7,0,0,182.5,7,94,1908476,Norwich,DC,26,93,True,188,75,,Harry Darling
Championship,342867.0,182,20,16,3,0,2,0,0,5,3,1,0,3,0,2,0,2,0,1,1,0,0,0,1,1,0,6,17,9,2,8,0,1,0.0,0,33,1908476,Bristol City,AMC,26,80,True,174,69,,Scott Twine
Championship,351332.0,182,16,7,1,1,2,1,0,2,1,0,0,2,1,1,0,3,0,2,2,1,2,0,4,0,1,9,19,3,6,3,1,0,135.2,3,29,1908476,Bristol City,FW,28,93,True,190,83,,Emil Riis
Championship,363668.0,182,30,17,0,0,3,0,0,3,1,1,0,1,1,2,0,2,0,2,1,0,2,0,4,4,1,14,15,10,3,7,0,1,53.400000000000006,2,37,1908476,Bristol City,DMR,28,69,True,191,70,,Ross McCrorie
Championship,367480.0,168,8,5,0,0,1,0,0,0,0,0,0,1,1,6,0,3,0,1,1,0,2,3,8,1,2,8,16,2,6,2,1,0,81.6,2,30,1908476,Norwich,FW,26,93,True,185,79,,Josh Sargent
Championship,369863.0,182,45,33,0,0,3,5,0,5,1,2,0,2,2,2,0,3,0,1,1,6,3,2,3,1,2,12,28,12,6,13,0,2,364.8,9,71,1908476,Bristol City,DML,29,93,True,185,89,,Neto Borges
Championship,376862.0,168,34,31,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,3,0,30,0,0,0,0,38.3,2,42,1908476,Norwich,GK,28,93,True,192,86,,Vladan Kovacevic
Championship,376968.0,182,9,7,2,0,1,0,0,2,1,1,0,2,0,0,0,2,1,2,0,2,1,1,0,0,0,2,7,3,2,4,0,0,62.7,3,16,1908476,Bristol City,Sub,28,24,False,182,68,,Mark Sykes
Championship,381119.0,182,34,26,1,0,4,1,0,6,3,1,0,1,0,1,0,1,0,1,1,2,4,1,1,0,1,9,11,14,2,7,1,1,241.9,6,43,1908476,Bristol City,MC,25,93,True,175,69,,Adam Randell
Championship,381155.0,182,43,33,1,1,4,1,1,7,2,2,0,1,0,0,0,1,0,2,2,2,4,8,2,1,1,10,8,22,0,6,0,0,212.0,6,62,1908476,Bristol City,DC,26,93,True,181,71,,George Tanner
Championship,381530.0,168,76,70,0,0,7,1,0,18,10,0,0,1,1,1,0,0,0,0,0,0,2,5,2,1,0,6,1,45,0,10,0,0,45.900000000000006,2,85,1908476,Norwich,DC,27,93,True,193,91,,Jakov Medic
Championship,387564.0,182,39,35,0,0,6,0,0,7,2,0,0,0,0,1,0,1,0,5,4,2,8,5,5,3,0,5,4,25,4,3,0,0,377.6,10,58,1908476,Bristol City,DC,27,93,True,193,85,,Rob Atkinson
Championship,403757.0,182,30,19,3,0,2,8,2,4,2,5,0,5,2,5,0,2,0,1,1,0,8,0,0,0,0,14,23,10,6,8,1,0,373.6,8,43,1908476,Bristol City,AMC,25,93,True,180,63,,Anis Mehmeti
Championship,405319.0,168,21,12,0,0,5,2,0,1,2,1,0,0,0,1,0,1,0,1,1,0,3,0,1,0,1,10,16,9,2,7,0,0,126.3,3,31,1908476,Norwich,AMR,22,61,True,181,73,,Matej Jurásek
Championship,407261.0,168,27,16,1,0,5,5,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,11,16,4,2,5,0,0,0.0,0,30,1908476,Norwich,Sub,23,33,False,178,60,,Liam Gibbs
Championship,422368.0,168,6,4,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,2,4,1,1,1,0,0,0.0,0,10,1908476,Norwich,Sub,22,22,False,184,0,,Jovon Makama
Championship,430766.0,182,3,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,1,1,0,0,0.0,0,6,1908476,Bristol City,Sub,23,13,False,182,82,,Sinclair Armstrong
Championship,444340.0,168,51,45,1,0,3,1,0,8,4,1,0,3,2,5,0,2,0,2,1,4,10,3,0,0,2,9,13,22,0,6,0,0,468.0,14,78,1908476,Norwich,DMC,24,93,True,184,74,,Pelle Mattsson
Championship,456623.0,182,39,24,0,0,20,0,0,5,3,0,0,0,0,0,0,0,0,1,1,0,4,0,1,1,0,15,0,24,0,2,0,0,50.3,4,48,1908476,Bristol City,GK,22,93,True,198,0,,Radek Vítek
Championship,495346.0,168,28,28,0,0,5,0,0,5,7,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,0,0,2,22,0,6,0,0,101.3,3,31,1908476,Norwich,Sub,22,22,False,182,73,,Kellen Fisher
Championship,499034.0,168,9,5,1,0,0,2,1,1,0,3,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,5,9,2,2,1,0,0,33.1,1,16,1908476,Norwich,Sub,22,32,False,189,83,,Ante Crnac
Championship,538008.0,168,18,18,1,0,0,0,0,3,0,3,0,4,3,8,0,1,0,3,2,2,3,0,1,0,3,5,19,4,2,6,0,2,189.10000000000002,5,37,1908476,Norwich,AML,20,71,True,186,80,,Oscar Schwartau
Championship,36857.0,20,56,35,0,0,21,4,0,13,5,1,0,0,0,0,0,0,0,1,1,0,2,1,3,2,0,21,12,24,0,9,0,0,36.8,2,63,1908480,Derby,DL,37,87,True,189,83,,Craig Forsyth
Championship,80719.0,20,7,3,0,0,1,0,0,1,1,1,0,0,0,0,0,2,0,1,1,0,2,0,0,0,0,4,6,2,5,2,1,0,131.7,2,12,1908480,Derby,AMR,34,64,True,179,76,,Andreas Weimann
Championship,124204.0,197,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,1,1908480,Oxford,Sub,30,2,False,185,74,,Ben Davies
Championship,141513.0,197,33,26,1,0,8,0,0,8,4,0,0,1,0,0,0,2,0,1,1,1,4,1,1,0,1,7,10,12,0,8,0,1,277.8,5,43,1908480,Oxford,MC,30,94,True,180,71,,Cameron Brannagan
Championship,141647.0,20,48,43,0,0,7,0,0,5,0,0,0,1,1,1,0,0,0,0,0,0,3,6,5,4,0,5,1,26,2,0,0,0,65.5,3,60,1908480,Derby,DC,29,94,True,185,83,,Matt Clarke
Championship,259345.0,20,8,3,0,0,2,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,1,0,0,0.0,0,8,1908480,Derby,Sub,31,7,False,180,67,,Callum Elder
Championship,263188.0,20,21,13,1,0,1,0,0,1,2,1,0,2,1,1,0,2,0,0,0,0,2,0,12,5,0,8,16,6,8,4,1,0,113.5,2,34,1908480,Derby,FW,30,94,True,185,85,,Carlton Morris
Championship,294526.0,20,4,2,0,0,0,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,2,0,1,0.0,0,6,1908480,Derby,Sub,28,20,False,180,67,,Corey Blackett-Taylor
Championship,320988.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0,1,1908480,Derby,Sub,30,6,False,186,82,,Lars-Jørgen Salvesen
Championship,322035.0,197,49,38,0,0,11,0,0,7,3,1,0,1,1,1,0,1,0,0,0,1,1,5,1,1,1,11,6,28,0,5,0,0,55.199999999999996,2,60,1908480,Oxford,DMC,32,94,True,180,75,,Will Vaulks
Championship,332544.0,197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0.0,0,4,1908480,Oxford,Sub,27,2,False,182,75,,Mark Harris
Championship,332839.0,20,19,12,1,0,2,2,0,1,1,1,0,2,1,2,0,1,0,0,0,0,5,1,2,0,1,8,9,2,2,2,1,0,287.8,5,27,1908480,Derby,AML,27,49,True,185,80,,Ben Brereton
Championship,336285.0,20,22,14,0,0,0,3,0,2,3,0,0,0,0,1,0,0,0,1,1,0,3,3,5,3,1,9,15,5,5,3,2,0,146.1,3,33,1908480,Derby,AMC,26,88,True,180,75,,Rhian Brewster
Championship,342794.0,20,38,30,1,0,8,2,1,5,3,2,0,1,0,0,0,1,0,9,7,1,4,2,4,1,1,8,9,18,3,7,0,1,139.1,5,59,1908480,Derby,DMC,30,94,True,178,76,,Ebou Adams
Championship,342868.0,197,20,17,3,0,0,1,1,5,1,4,0,3,0,2,0,2,0,2,2,0,9,2,4,3,1,5,19,11,4,6,1,1,338.2,9,43,1908480,Oxford,ML,29,92,True,173,67,,Siriki Dembélé
Championship,362809.0,197,46,38,0,0,9,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,11,5,4,0,8,1,18,0,3,0,0,74.3,2,60,1908480,Oxford,DC,28,94,True,185,76,,Ciaron Brown
Championship,367807.0,197,39,27,0,0,20,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,12,0,27,0,1,0,0,9.1,1,46,1908480,Oxford,GK,26,94,True,186,79,,Jamie Cumming
Championship,377190.0,197,5,5,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,3,4,0,2,0,0,54.6,1,9,1908480,Oxford,Sub,28,20,False,177,72,,Przemyslaw Placheta
Championship,384128.0,20,38,30,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,1,1,3,2,3,2,0,0,8,1,12,1,4,0,0,143.9,5,46,1908480,Derby,DC,26,94,True,188,78,,Dion Sanderson
Championship,397431.0,20,46,21,0,0,13,12,2,3,1,2,0,0,0,0,0,0,0,0,0,1,2,1,5,2,2,25,23,6,3,6,0,0,163.2,3,53,1908480,Derby,DR,22,94,True,185,83,,Max Johnston
Championship,399940.0,197,40,35,0,0,6,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,1,9,7,6,0,5,3,19,5,0,0,0,49.3,2,54,1908480,Oxford,DC,30,94,True,191,80,,Michal Helik
Championship,404334.0,197,14,11,2,0,0,0,0,0,0,1,0,5,3,3,0,4,0,0,0,0,1,2,7,3,0,3,11,3,8,1,0,0,34.6,1,29,1908480,Oxford,FW,25,92,True,186,80,,Nik Prelec
Championship,408770.0,197,52,39,4,0,10,1,0,9,4,3,0,4,0,0,0,1,0,2,2,5,2,2,3,1,0,13,11,18,2,8,0,0,281.7,7,66,1908480,Oxford,DL,23,94,True,0,0,,Jack Currie
Championship,439693.0,197,28,17,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,5,4,8,3,2,11,2,8,0,2,0,0,152.6,5,41,1908480,Oxford,DR,22,94,True,182,75,,Brodie Spencer
Championship,444617.0,197,21,10,1,0,5,4,0,1,0,0,0,2,1,4,0,3,1,2,0,0,2,0,2,0,2,14,20,4,5,2,0,2,119.89999999999999,2,35,1908480,Oxford,MR,22,74,True,0,0,,Stanley Mills
Championship,450021.0,20,15,8,1,0,2,1,0,1,1,1,0,1,0,1,0,0,0,3,1,0,6,0,0,0,1,8,11,4,2,2,0,1,289.3,6,27,1908480,Derby,Sub,21,45,False,178,75,,Bobby Clark
Championship,450923.0,197,31,22,2,1,6,5,1,1,2,1,1,2,0,3,0,4,0,3,1,0,6,7,2,1,3,12,21,7,3,5,1,0,290.1,6,58,1908480,Oxford,MC,26,94,True,182,75,,Brian De Keersmaecker
Championship,464285.0,20,23,19,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,4,0,2,1,0,4,5,3,0,0,0,0,165.9,5,36,1908480,Derby,DMC,21,74,True,190,68,,David Ozoh
Championship,470688.0,20,45,36,0,0,22,0,0,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,35,0,4,0,0,0.0,0,53,1908480,Derby,GK,27,94,True,197,88,,Jacob Widell Zetterström
