league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Ligue_1,513632.0,2832,43,39,1,0,4,2,1,3,0,1,0,2,1,1,0,0,0,1,0,0,3,2,0,0,0,4,11,14,1,4,0,0,42.1,3,48,1911274,Paris FC,DL,20.0,87.0,True,178.0,67.0,,Nhoa Sangui
Ligue_1,525813.0,249,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,55.7,1,1,1911274,Marseille,Sub,18.0,1.0,False,178.0,70.0,,Darryl Bakola
Ligue_1,105321.0,308,25,15,0,0,12,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,10,0,15,0,1,0,0,14.4,1,27,1911277,Auxerre,GK,33.0,95.0,True,187.0,94.0,,Donovan Léon
Ligue_1,280766.0,613,29,22,3,0,1,4,2,4,0,3,0,5,2,6,0,1,1,0,0,0,1,0,0,0,0,11,23,6,2,7,0,1,27.0,1,40,1911277,Nice,AMC,29.0,81.0,True,172.0,68.0,,Jérémie Boga
Ligue_1,319767.0,613,22,19,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,18,0,0,0,0,35.8,4,31,1911277,Nice,GK,26.0,95.0,True,188.0,74.0,,Yehvann Diouf
Ligue_1,329647.0,613,16,15,1,0,0,0,0,0,2,0,0,3,2,3,0,2,0,1,0,0,3,0,1,0,0,2,7,11,2,4,0,0,129.9,3,25,1911277,Nice,Sub,29.0,24.0,False,188.0,73.0,,Pablo Rosario
Ligue_1,342857.0,308,5,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,8,1,0,2,4,1,1,2,0,0,0.0,0,12,1911277,Auxerre,Sub,25.0,25.0,False,182.0,77.0,,Danny Namaso
Ligue_1,345988.0,308,33,28,0,0,2,0,0,2,3,0,0,1,1,1,0,1,0,3,1,1,5,1,2,0,2,5,8,9,0,7,0,0,183.4,6,45,1911277,Auxerre,MC,28.0,95.0,True,182.0,72.0,,Elisha Owusu
Ligue_1,361284.0,613,22,18,1,1,2,1,0,6,3,2,0,3,2,2,0,1,0,1,1,1,2,0,0,0,0,4,14,10,1,6,0,0,119.6,3,33,1911277,Nice,Sub,25.0,24.0,False,175.0,65.0,,Sofiane Diop
Ligue_1,362761.0,308,53,50,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,6,1,0,0,3,0,25,0,0,0,0,44.6,1,64,1911277,Auxerre,DC,28.0,95.0,True,190.0,83.0,,Francisco Sierralta
Ligue_1,366080.0,308,28,26,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,2,2,10,0,2,0,0,31.3,1,30,1911277,Auxerre,DC,27.0,49.0,True,185.0,70.0,,Gabriel Osho
Ligue_1,377583.0,613,44,38,2,0,4,2,1,6,4,2,0,3,1,2,0,2,0,1,1,0,3,0,1,0,0,7,14,19,3,8,0,0,141.39999999999998,3,61,1911277,Nice,MC,26.0,95.0,True,175.0,61.0,,Hicham Boudaoui
Ligue_1,389064.0,613,49,41,0,0,7,5,1,8,2,2,0,1,1,1,0,1,0,0,0,0,3,4,3,2,0,8,22,18,2,12,0,1,133.7,3,67,1911277,Nice,DML,25.0,95.0,True,173.0,65.0,,Melvin Bard
Ligue_1,400295.0,613,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,3,8,2,8,1,0,0,0.0,0,18,1911277,Nice,FW,24.0,81.0,True,186.0,98.0,,Kevin Carlos
Ligue_1,400505.0,613,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,6,1,3,3,0,0,0.0,0,8,1911277,Nice,Sub,26.0,14.0,False,188.0,87.0,,Terem Moffi
Ligue_1,402749.0,308,37,32,0,0,5,1,0,8,3,0,0,1,1,1,0,0,0,1,1,0,4,2,1,0,1,5,16,17,1,12,1,1,174.6,4,48,1911277,Auxerre,DML,27.0,81.0,True,178.0,70.0,,Gideon Mensah
Ligue_1,403097.0,308,8,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,3,0,1,0,0,20.6,1,11,1911277,Auxerre,Sub,23.0,14.0,False,175.0,67.0,,Fredrik Oppegård
Ligue_1,404952.0,308,31,25,0,0,3,5,2,1,0,2,0,0,0,0,0,0,0,1,0,0,1,1,2,1,0,6,17,12,0,8,0,0,24.0,1,35,1911277,Auxerre,DMR,25.0,81.0,True,181.0,76.0,,Marvin Senaya
Ligue_1,407884.0,613,10,6,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,3,3,0,2,1,1,5,17,3,1,3,0,2,292.7,6,29,1911277,Nice,AMC,24.0,71.0,True,174.0,0.0,,Isak Jansson
Ligue_1,415277.0,613,86,76,0,0,8,0,0,10,10,0,0,0,0,0,0,0,0,3,2,0,8,8,8,8,1,10,5,47,0,13,0,0,183.9,8,101,1911277,Nice,DC,21.0,95.0,True,187.0,75.0,,Antoine Mendy
Ligue_1,422189.0,613,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,1,1,2,11,0,2,0,0,50.5,2,31,1911277,Nice,MC,25.0,71.0,True,179.0,69.0,,Salis Abdul Samed
Ligue_1,431346.0,308,15,11,0,1,0,0,0,0,0,0,0,1,1,1,0,5,1,0,0,0,1,1,7,2,0,4,18,4,8,3,1,0,71.4,1,29,1911277,Auxerre,FW,26.0,81.0,True,186.0,81.0,,Lassine Sinayoko
Ligue_1,438777.0,308,21,7,0,0,17,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,14,0,7,0,2,0,0,0.0,0,29,1911277,Auxerre,Sub,25.0,46.0,False,185.0,81.0,,Théo De Percin
Ligue_1,444755.0,308,47,39,5,1,5,2,0,6,3,2,0,6,1,1,0,2,0,3,1,0,7,0,0,0,0,8,22,18,2,10,0,0,284.2,7,59,1911277,Auxerre,MC,21.0,95.0,True,183.0,72.0,,Kévin Danois
Ligue_1,454467.0,613,19,14,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,11,2,2,3,0,0,56.8,1,19,1911277,Nice,Sub,21.0,14.0,False,177.0,68.0,,Badredine Bouanani
Ligue_1,469372.0,308,11,8,1,0,1,1,0,3,1,1,0,1,0,0,0,0,0,2,1,0,2,0,0,0,0,3,4,5,0,1,0,0,48.4,2,15,1911277,Auxerre,Sub,23.0,14.0,False,171.0,65.0,,Lamine Sy
Ligue_1,479902.0,613,49,37,5,0,6,4,1,8,4,2,2,5,0,0,0,2,0,1,0,2,4,4,3,2,1,12,14,18,4,6,0,0,199.3,6,62,1911277,Nice,DMR,22.0,99.0,True,176.0,65.0,,Tom Louchet
Ligue_1,486042.0,308,26,18,0,0,1,2,0,3,1,0,0,0,0,0,0,2,0,6,2,1,4,1,6,4,1,8,19,6,2,8,2,1,233.0,5,47,1911277,Auxerre,FWR,24.0,95.0,True,178.0,68.0,,Josué Casimir
Ligue_1,511380.0,308,57,41,0,0,12,0,0,7,5,0,0,2,2,2,0,1,1,1,0,1,2,6,2,2,0,16,1,27,0,6,0,0,129.7,3,72,1911277,Auxerre,DC,24.0,95.0,True,181.0,68.0,,Clément Akpa
Ligue_1,513011.0,613,69,61,0,0,5,0,0,2,1,0,0,0,0,0,0,0,0,1,1,2,5,4,7,6,0,8,0,50,0,1,0,0,200.7,7,77,1911277,Nice,DC,19.0,95.0,True,195.0,80.0,,Juma Bah
Ligue_1,519755.0,308,17,13,2,0,0,0,0,0,1,1,1,3,1,4,0,2,0,0,0,0,3,0,4,1,1,7,17,3,3,4,0,1,167.5,3,29,1911277,Auxerre,FWL,21.0,70.0,True,177.0,64.0,,Ibrahim Osman
Ligue_1,531773.0,308,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,3,1,2,2,0,0,90.7,2,7,1911277,Auxerre,Sub,23.0,14.0,False,186.0,70.0,,Lasso Coulibaly
Ligue_1,573388.0,613,53,50,1,0,1,0,0,1,5,0,0,1,0,0,0,0,0,2,1,1,2,3,6,2,0,3,5,36,3,9,0,0,152.0,3,62,1911277,Nice,DC,21.0,95.0,True,185.0,0.0,,Kojo Peprah Oppong
Ligue_1,575454.0,613,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,3,0,0,0.0,0,6,1911277,Nice,Sub,19.0,0.0,False,177.0,62.0,,Hamza Koutoune
Ligue_1,83303.0,314,42,36,1,0,8,0,0,6,5,0,0,3,2,2,0,1,0,3,1,0,1,0,0,0,0,6,4,21,3,6,0,0,61.4,1,51,1911285,Metz,DMC,35.0,96.0,True,180.0,82.0,,Benjamin Stambouli
Ligue_1,83809.0,228,11,9,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,2,2,2,0,0,22.7,1,15,1911285,Lyon,Sub,33.0,19.0,False,172.0,67.0,,Nicolás Tagliafico
Ligue_1,129758.0,314,69,65,0,0,11,0,0,9,3,0,0,0,0,0,0,0,0,1,1,0,6,0,1,0,1,4,1,40,0,4,0,1,199.5,6,71,1911285,Metz,DC,30.0,96.0,True,186.0,88.0,,Jean-Philippe Gbamin
Ligue_1,134894.0,228,32,23,1,0,2,0,0,4,4,0,0,1,0,0,0,1,1,1,0,1,2,0,1,0,2,9,11,11,2,7,0,0,134.0,3,46,1911285,Lyon,AMC,31.0,78.0,True,181.0,81.0,,Corentin Tolisso
Ligue_1,255169.0,228,53,48,1,0,7,0,0,2,2,1,1,2,1,2,0,0,0,6,5,0,4,1,0,0,1,6,5,19,3,3,0,0,85.3,4,67,1911285,Lyon,DR,28.0,96.0,True,177.0,71.0,,Ainsley Maitland-Niles
Ligue_1,296319.0,228,89,88,0,0,5,0,0,10,4,0,0,0,0,0,0,0,0,2,0,1,3,6,3,3,0,1,0,69,0,5,0,0,170.0,4,101,1911285,Lyon,DC,30.0,96.0,True,190.0,82.0,,Moussa Niakhaté
Ligue_1,319888.0,228,31,30,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,28,0,0,0,0,22.6,2,34,1911285,Lyon,GK,29.0,96.0,True,194.0,74.0,,Rémy Descamps
Ligue_1,322671.0,314,62,58,1,0,10,3,1,8,5,1,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,4,33,16,8,17,0,1,53.0,1,73,1911285,Metz,AMC,29.0,96.0,True,170.0,65.0,,Gauthier Hein
Ligue_1,342610.0,314,38,33,3,0,2,4,2,5,3,2,0,3,0,0,0,0,0,0,0,0,4,0,1,1,4,5,15,19,0,11,1,1,199.2,4,44,1911285,Metz,DR,27.0,96.0,True,173.0,65.0,,Koffi Kouao
Ligue_1,364214.0,228,88,84,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,4,2,55,0,2,0,0,46.5,1,94,1911285,Lyon,DC,33.0,89.0,True,180.0,72.0,,Clinton Mata
Ligue_1,367803.0,314,19,13,1,0,1,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,6,17,0,2,8,0,0,0.0,0,26,1911285,Metz,AMR,25.0,65.0,True,171.0,63.0,,Giorgi Tsitaishvili
Ligue_1,379228.0,228,32,29,0,0,2,1,0,3,4,0,0,0,0,1,0,1,0,0,0,0,1,2,1,1,0,4,11,14,3,9,0,0,22.9,1,41,1911285,Lyon,DL,25.0,77.0,True,182.0,75.0,,Abner Vinícius
Ligue_1,386612.0,314,58,55,0,0,7,1,0,4,4,0,0,0,0,1,0,2,0,1,1,0,6,0,0,0,0,4,7,24,1,5,0,0,210.0,6,67,1911285,Metz,DMC,24.0,96.0,True,183.0,67.0,,Boubacar Traoré
Ligue_1,389020.0,228,17,15,0,0,1,0,0,3,0,0,0,3,3,4,0,5,0,0,0,1,3,0,0,0,0,3,12,9,7,4,0,0,234.7,4,31,1911285,Lyon,FW,25.0,96.0,True,176.0,71.0,,Georges Mikautadze
Ligue_1,393096.0,228,73,68,1,1,4,1,0,9,5,0,0,1,0,0,0,1,0,4,1,1,4,0,0,0,1,5,12,32,1,9,0,0,148.7,5,83,1911285,Lyon,DMC,24.0,96.0,True,188.0,86.0,,Tanner Tessmann
Ligue_1,399574.0,228,9,7,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,1,3,1,0,0,0.0,0,11,1911285,Lyon,Sub,22.0,19.0,False,186.0,74.0,,Adam Karabec
Ligue_1,412171.0,228,13,12,1,0,2,0,0,1,1,1,1,1,0,1,0,2,0,1,0,0,1,0,0,0,0,2,9,4,2,1,0,0,23.9,1,22,1911285,Lyon,AMR,25.0,77.0,True,177.0,76.0,,Pavel Sulc
Ligue_1,414501.0,228,9,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0,0,0.0,0,11,1911285,Lyon,Sub,24.0,7.0,False,187.0,70.0,,Ruben Kluivert
Ligue_1,425568.0,228,74,68,3,1,6,3,3,6,2,4,0,3,0,0,0,1,0,1,1,0,3,2,0,0,0,6,17,28,0,7,0,0,93.9,3,84,1911285,Lyon,DMC,23.0,96.0,True,182.0,75.0,,Tyler Morton
Ligue_1,438102.0,228,27,22,3,0,0,2,2,3,0,6,0,5,2,4,0,1,1,1,0,0,1,0,1,0,0,7,19,5,6,9,0,0,30.2,1,37,1911285,Lyon,AML,20.0,89.0,True,169.0,61.0,,Malick Fofana
Ligue_1,478033.0,228,4,3,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,3,1,0,2,0,0,34.8,1,5,1911285,Lyon,Sub,20.0,7.0,False,176.0,69.0,,Afonso Moreira
Ligue_1,493103.0,314,71,67,0,0,10,0,0,11,3,0,0,0,0,0,0,0,0,3,2,1,4,3,2,1,2,4,0,46,1,5,0,0,103.10000000000001,5,81,1911285,Metz,DC,21.0,96.0,True,185.0,76.0,,Sadibou Sané
Ligue_1,493104.0,314,9,8,0,0,0,0,0,1,1,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,1,2,6,5,0,4,0,0,24.4,1,16,1911285,Metz,Sub,20.0,31.0,False,179.0,71.0,,Ibou Sané
Ligue_1,498983.0,314,29,28,1,0,2,2,1,5,4,1,0,2,1,6,0,2,0,1,1,0,3,0,0,0,1,6,17,11,1,7,1,0,131.5,3,46,1911285,Metz,AML,23.0,65.0,True,175.0,68.0,,Giorgi Abuashvili
Ligue_1,499786.0,314,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,3,1911285,Metz,Sub,19.0,13.0,False,174.0,66.0,,Idrissa Gueye
Ligue_1,515754.0,314,16,13,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,5,10,9,0,6,0,1,42.1,1,21,1911285,Metz,Sub,22.0,31.0,False,175.0,0.0,,Morgan Bokele
Ligue_1,519276.0,314,26,21,0,0,2,1,0,4,1,0,0,1,1,3,0,0,0,1,1,0,0,1,0,0,0,7,9,13,0,3,0,0,0.0,0,36,1911285,Metz,DL,22.0,40.0,True,185.0,0.0,,Michel Mboula
Ligue_1,521189.0,314,38,34,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,33,0,0,0,0,10.7,2,46,1911285,Metz,GK,24.0,96.0,True,198.0,0.0,,Jonathan Fischer
Ligue_1,547575.0,314,28,25,1,0,4,3,1,2,0,1,0,1,0,1,0,0,0,3,2,0,2,0,0,0,1,4,12,10,1,3,0,0,82.2,2,37,1911285,Metz,Sub,20.0,56.0,False,180.0,0.0,,Alpha Touré
Ligue_1,555332.0,314,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,4,4,2,6,0,0,0,57.6,1,16,1911285,Metz,FW,17.0,83.0,True,186.0,75.0,,Brian Madjo
Ligue_1,575108.0,228,13,12,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,6,5,0,4,0,0,41.0,2,17,1911285,Lyon,Sub,19.0,18.0,False,178.0,0.0,,Khalis Merah
Ligue_1,105321.0,308,32,15,0,0,27,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,17,0,15,0,2,0,0,20.5,1,44,1911385,Auxerre,GK,33.0,93.0,True,187.0,94.0,,Donovan Léon
Ligue_1,134894.0,228,68,60,1,0,8,2,1,12,9,1,0,1,0,1,0,2,0,0,0,2,6,1,3,1,1,9,17,32,5,14,0,0,269.6,8,78,1911385,Lyon,DMC,31.0,93.0,True,181.0,81.0,,Corentin Tolisso
Ligue_1,255169.0,228,61,52,2,0,6,1,0,7,2,0,0,2,0,0,0,0,0,1,0,2,2,3,0,0,0,9,17,16,0,10,0,1,139.0,4,76,1911385,Lyon,DR,28.0,93.0,True,177.0,71.0,,Ainsley Maitland-Niles
Ligue_1,260588.0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.0,0,1,1911385,Auxerre,Sub,28.0,2.0,False,175.0,68.0,,Assane Dioussé
Ligue_1,296319.0,228,81,76,0,0,8,0,0,11,7,0,0,0,0,0,0,1,0,1,1,0,2,5,4,3,1,5,3,57,3,5,0,0,65.5,2,91,1911385,Lyon,DC,30.0,93.0,True,190.0,82.0,,Moussa Niakhaté
Ligue_1,342857.0,308,16,15,0,0,0,1,0,4,3,0,0,3,3,7,0,4,0,0,0,2,1,1,5,0,2,5,22,10,8,7,0,1,106.2,3,39,1911385,Auxerre,FWL,25.0,93.0,True,182.0,77.0,,Danny Namaso
Ligue_1,364214.0,228,66,59,0,0,9,0,0,9,8,0,0,0,0,1,0,0,0,3,2,2,2,3,2,1,0,8,0,39,0,8,0,0,82.0,4,82,1911385,Lyon,DC,33.0,65.0,True,180.0,72.0,,Clinton Mata
Ligue_1,379228.0,228,49,40,0,0,2,2,0,12,9,1,0,1,1,1,0,1,0,0,0,0,2,1,2,2,0,9,19,23,2,18,0,0,70.30000000000001,2,53,1911385,Lyon,DL,25.0,93.0,True,182.0,75.0,,Abner Vinícius
Ligue_1,383094.0,228,47,42,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,5,0,41,0,1,0,0,43.8,3,54,1911385,Lyon,GK,28.0,93.0,True,197.0,82.0,,Dominik Greif
Ligue_1,393096.0,228,69,58,1,0,5,0,0,8,4,0,0,1,0,0,0,3,0,2,2,2,7,3,2,1,0,11,10,29,4,5,0,0,289.7,9,81,1911385,Lyon,DMC,24.0,93.0,True,188.0,86.0,,Tanner Tessmann
Ligue_1,397366.0,308,16,12,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,4,0,0,0,4,0,8,0,0,0,0,94.0,3,31,1911385,Auxerre,DC,24.0,93.0,True,184.0,74.0,,Sinaly Diomandé
Ligue_1,399574.0,228,38,25,3,0,5,10,3,6,4,5,0,4,1,2,0,0,0,0,0,0,1,0,0,0,0,14,24,11,2,9,0,0,57.8,1,43,1911385,Lyon,AMR,22.0,87.0,True,186.0,74.0,,Adam Karabec
Ligue_1,402749.0,308,38,29,2,0,8,3,2,9,5,3,0,2,0,1,0,0,0,2,1,2,2,0,0,0,0,10,11,18,1,11,0,1,61.0,4,49,1911385,Auxerre,DL,27.0,86.0,True,178.0,70.0,,Gideon Mensah
Ligue_1,402855.0,308,14,12,0,0,0,0,0,0,1,0,0,2,2,2,0,3,0,0,0,1,0,0,3,2,0,2,13,5,8,5,0,1,51.6,1,31,1911385,Auxerre,FW,23.0,74.0,True,184.0,73.0,,Sékou Mara
Ligue_1,403097.0,308,4,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,56.9,1,7,1911385,Auxerre,Sub,23.0,7.0,False,175.0,67.0,,Fredrik Oppegård
Ligue_1,403803.0,228,12,7,0,0,2,0,0,3,1,1,0,0,0,1,0,3,0,2,1,1,2,2,5,2,0,6,14,5,9,3,1,0,102.0,3,26,1911385,Lyon,FW,25.0,93.0,True,187.0,75.0,,Martín Satriano
Ligue_1,412171.0,228,13,9,2,0,1,0,0,4,0,3,0,3,1,2,0,0,0,0,0,0,1,1,3,1,0,5,8,6,5,4,0,1,10.9,1,21,1911385,Lyon,Sub,25.0,45.0,False,177.0,76.0,,Pavel Sulc
Ligue_1,431346.0,308,25,18,2,0,0,1,1,3,1,2,0,3,1,1,0,4,0,0,0,6,6,3,5,3,1,7,18,9,9,3,1,1,551.3,12,48,1911385,Auxerre,FWR,26.0,91.0,True,186.0,81.0,,Lassine Sinayoko
Ligue_1,443980.0,308,24,22,2,0,1,0,0,3,2,1,0,2,0,1,0,0,0,2,2,4,5,3,2,2,0,3,9,11,0,4,1,0,343.2,9,38,1911385,Auxerre,MC,24.0,91.0,True,189.0,82.0,,Oussama El Azzouzi
Ligue_1,444755.0,308,37,26,2,0,8,6,2,4,3,2,0,2,0,0,0,0,0,0,0,1,4,1,2,0,1,11,17,12,1,9,2,0,242.0,5,43,1911385,Auxerre,MC,21.0,93.0,True,183.0,72.0,,Kévin Danois
Ligue_1,469372.0,308,26,17,0,0,4,4,0,4,1,0,0,1,1,2,0,0,0,2,1,1,2,4,1,0,1,10,8,13,1,4,0,1,59.0,3,44,1911385,Auxerre,DR,23.0,93.0,True,171.0,65.0,,Lamine Sy
Ligue_1,478033.0,228,55,37,3,0,8,16,4,8,0,6,0,3,0,2,0,4,0,2,2,0,3,0,1,0,2,20,53,10,8,15,0,1,120.8,3,72,1911385,Lyon,AML,20.0,93.0,True,176.0,69.0,,Afonso Moreira
Ligue_1,486042.0,308,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,4,5,1,1,1,0,0,0.0,0,8,1911385,Auxerre,Sub,24.0,19.0,False,178.0,68.0,,Josué Casimir
Ligue_1,511380.0,308,21,17,0,0,5,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,1,8,2,2,0,4,1,9,0,2,1,0,68.6,1,32,1911385,Auxerre,DC,24.0,93.0,True,181.0,68.0,,Clément Akpa
Ligue_1,519755.0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1911385,Auxerre,Sub,21.0,2.0,False,177.0,64.0,,Ibrahim Osman
Ligue_1,557883.0,308,15,9,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,4,1,2,1,1,6,1,5,1,2,0,0,145.3,4,20,1911385,Auxerre,MC,18.0,93.0,True,180.0,0.0,,Rudy Matondo
Ligue_1,558190.0,228,28,27,0,0,3,0,0,7,9,1,0,0,0,0,0,1,0,1,0,0,3,2,4,2,0,1,4,18,0,11,0,1,136.7,3,35,1911385,Lyon,Sub,20.0,28.0,False,183.0,0.0,,Mathys de Carvalho
Ligue_1,575108.0,228,20,18,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2,10,8,1,8,1,0,117.6,2,24,1911385,Lyon,AMC,19.0,48.0,True,178.0,0.0,,Khalis Merah
Ligue_1,601850.0,228,3,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,1,0,2,0,0,0.0,0,6,1911385,Lyon,Sub,17.0,6.0,False,0.0,0.0,,Adil Hamdani
Ligue_1,91926.0,314,45,31,0,0,6,1,0,6,2,0,0,0,0,0,0,1,0,4,3,1,6,1,0,0,1,14,9,20,0,6,1,0,252.3,7,55,1911387,Metz,DL,34.0,102.0,True,179.0,77.0,,Maxime Colin
Ligue_1,105151.0,2332,60,48,1,0,16,3,2,9,3,3,0,1,0,0,0,0,0,1,1,2,1,3,0,0,1,12,17,16,0,13,0,0,171.7,3,67,1911387,Brest,DR,34.0,102.0,True,178.0,78.0,,Kenny Lala
Ligue_1,129758.0,314,63,57,0,0,10,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,5,4,5,2,1,6,0,30,1,3,0,0,141.5,5,72,1911387,Metz,DC,30.0,102.0,True,186.0,88.0,,Jean-Philippe Gbamin
Ligue_1,130298.0,2332,83,71,1,1,12,0,0,16,10,0,1,1,0,0,0,1,0,0,0,0,2,3,5,4,0,12,2,50,2,11,0,0,84.9,2,91,1911387,Brest,DC,31.0,102.0,True,181.0,74.0,,Brendan Chardonnet
Ligue_1,234364.0,2332,31,23,2,0,1,1,0,3,1,2,1,2,0,0,0,3,0,0,0,0,5,0,9,5,0,8,25,10,16,9,4,0,349.6,5,38,1911387,Brest,FW,32.0,102.0,True,197.0,92.0,,Ludovic Ajorque
Ligue_1,300291.0,2332,53,35,2,1,6,14,5,6,2,6,0,4,2,3,0,3,1,2,1,1,4,0,4,3,3,19,44,14,4,12,2,0,237.6,5,71,1911387,Brest,AMR,29.0,102.0,True,172.0,60.0,,Romain Del Castillo
Ligue_1,300705.0,2332,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,0,0,1,0.0,0,5,1911387,Brest,Sub,28.0,23.0,False,185.0,83.0,,Lucas Tousart
Ligue_1,322652.0,314,10,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,8,6,1,1,2,0,0,0.0,0,14,1911387,Metz,FW,26.0,79.0,True,175.0,75.0,,Joel Asoro
Ligue_1,322671.0,314,44,38,0,0,5,3,0,7,5,2,0,1,1,1,0,3,0,0,0,0,2,0,4,0,0,6,18,16,1,11,0,0,115.6,2,55,1911387,Metz,AMC,29.0,102.0,True,170.0,65.0,,Gauthier Hein
Ligue_1,328968.0,314,16,12,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,5,0,0,0,0,0.0,0,20,1911387,Metz,Sub,29.0,33.0,False,182.0,70.0,,Fodé Ballo-Touré
Ligue_1,330614.0,2332,51,43,1,0,1,2,0,6,4,0,0,1,0,0,0,1,0,2,2,3,8,1,0,0,1,8,10,19,1,8,0,1,490.3,11,61,1911387,Brest,DMC,27.0,79.0,True,180.0,75.0,,Hugo Magnetti
Ligue_1,342610.0,314,36,31,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,4,7,1,0,0,5,5,19,1,3,0,1,129.0,5,50,1911387,Metz,DR,27.0,69.0,True,173.0,65.0,,Koffi Kouao
Ligue_1,345396.0,2332,2,2,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,1,4,2,2,2,0,0,53.1,1,5,1911387,Brest,Sub,30.0,23.0,False,176.0,69.0,,Mama Baldé
Ligue_1,345661.0,314,21,17,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,4,1,2,0,2,4,0,6,0,1,0,0,108.9,4,27,1911387,Metz,DMC,28.0,69.0,True,178.0,74.0,,Jessy Deminguet
