league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Eredivisie,400545.0,242,27,23,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,2,1,2,3,4,3,0,4,1,13,2,1,0,0,72.4,3,37,1903853,Fortuna Sittard,DC,26.0,65.0,True,181.0,81.0,,Shawn Adewoye
Eredivisie,401250.0,870,5,3,1,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,3,4,3,0,3,0,0,62.099999999999994,2,8,1903853,Heracles,Sub,25.0,9.0,False,188.0,75.0,,Jannes Wieckhoff
Eredivisie,410257.0,242,37,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,1,5,1,1,1,2,6,11,14,0,7,1,0,258.4,6,52,1903853,Fortuna Sittard,MC,23.0,92.0,True,176.0,73.0,,Édouard Michut
Eredivisie,412907.0,242,65,53,0,0,12,1,0,7,8,0,0,0,0,0,0,1,0,0,0,2,6,4,2,1,0,12,4,37,1,9,0,0,260.8,8,81,1903853,Fortuna Sittard,DC,24.0,96.0,True,185.0,68.0,,Neraysho Kasanwirjo
Eredivisie,422872.0,870,48,36,1,0,7,1,0,3,4,2,1,1,0,1,0,0,0,0,0,0,4,5,3,1,3,13,16,18,1,11,0,0,91.7,4,60,1903853,Heracles,DML,25.0,96.0,True,178.0,0.0,,Djevencio van der Kust
Eredivisie,423949.0,870,36,23,0,0,3,0,0,3,2,0,0,0,0,1,0,1,0,1,0,0,1,2,2,0,3,14,19,8,1,9,0,0,35.6,1,51,1903853,Heracles,DMR,22.0,87.0,True,173.0,66.0,,Mimeirhel Benita
Eredivisie,424540.0,870,35,31,0,0,3,0,0,4,3,0,0,0,0,0,0,0,0,1,0,2,2,3,1,0,0,4,3,20,1,6,0,1,181.7,4,41,1903853,Heracles,DC,25.0,96.0,True,186.0,75.0,,Ivan Mesík
Eredivisie,425958.0,870,48,41,0,0,2,0,0,5,2,0,0,0,0,0,0,1,1,1,0,3,3,4,7,4,0,7,2,27,1,2,0,0,238.4,6,58,1903853,Heracles,DC,27.0,96.0,True,187.0,77.0,,Alec Van Hoorenbeeck
Eredivisie,437701.0,870,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,30.5,1,3,1903853,Heracles,Sub,23.0,9.0,False,178.0,74.0,,Tristan van Gilst
Eredivisie,444714.0,870,34,22,0,0,4,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,2,1,8,4,0,12,5,15,3,7,1,1,178.5,3,38,1903853,Heracles,MC,30.0,96.0,True,183.0,80.0,,Damon Mirani
Eredivisie,444717.0,870,17,8,1,0,0,0,0,0,0,0,0,3,2,3,0,3,0,0,0,0,3,0,12,5,0,10,22,2,12,3,2,2,185.3,3,38,1903853,Heracles,FW,21.0,87.0,True,197.0,80.0,,Lequincio Zeefuik
Eredivisie,444721.0,870,44,33,1,0,8,3,1,11,4,4,0,1,0,2,0,0,0,4,2,0,5,1,1,0,1,13,22,19,1,12,0,2,247.2,5,58,1903853,Heracles,AMC,26.0,95.0,True,186.0,75.0,,Walid Ould-Chikh
Eredivisie,445046.0,870,22,17,1,1,1,1,0,6,3,1,0,2,1,3,0,1,0,2,1,0,5,0,1,0,1,7,13,10,1,7,0,1,223.6,5,38,1903853,Heracles,AMC,23.0,76.0,True,168.0,64.0,,Naci Ünüvar
Eredivisie,510856.0,242,58,40,1,0,14,1,0,3,3,0,0,1,0,0,0,1,0,3,1,0,5,7,7,5,0,18,9,20,2,4,0,0,134.5,5,73,1903853,Fortuna Sittard,DML,22.0,96.0,True,187.0,72.0,,Justin Hubner
Eredivisie,534710.0,870,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,3,2,4,2,0,0,0.0,0,6,1903853,Heracles,Sub,26.0,9.0,False,190.0,85.0,,Luka Kulenovic
Eredivisie,568287.0,242,41,32,1,0,3,0,0,4,4,0,0,1,0,1,0,1,0,3,2,1,6,0,0,0,0,10,7,21,1,7,1,0,247.0,7,52,1903853,Fortuna Sittard,MC,22.0,96.0,True,182.0,74.0,,Philip Brittijn
Eredivisie,70524.0,129,31,20,0,0,5,3,0,1,1,0,0,0,0,0,0,0,0,1,1,1,5,2,1,1,0,11,14,6,2,7,0,0,220.29999999999998,6,40,1903859,PSV Eindhoven,FWL,37.0,65.0,True,186.0,80.0,,Ivan Perisic
Eredivisie,121821.0,256,55,34,0,0,32,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,21,0,34,0,2,0,0,58.3,3,65,1903859,Feyenoord,GK,30.0,93.0,True,188.0,80.0,,Timon Wellenreuther
Eredivisie,259929.0,256,18,16,1,0,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,6,0,2,0,0,53.4,1,18,1903859,Feyenoord,DC,29.0,46.0,True,186.0,76.0,,Jeremiah St. Juste
Eredivisie,322148.0,129,21,17,0,0,1,0,0,2,1,0,0,0,0,0,0,4,1,1,1,0,1,0,2,1,1,4,12,8,5,2,0,0,28.1,1,28,1903859,PSV Eindhoven,FW,28.0,89.0,True,188.0,78.0,,Guus Til
Eredivisie,326642.0,256,44,42,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,2,4,7,2,1,3,2,2,24,1,4,0,0,146.6,6,59,1903859,Feyenoord,DC,27.0,93.0,True,190.0,84.0,,Anel Ahmedhodzic
Eredivisie,331555.0,129,84,77,0,0,2,0,0,13,9,1,0,0,0,0,0,1,0,0,0,3,4,0,3,1,0,7,7,55,1,13,0,0,234.2,7,90,1903859,PSV Eindhoven,DC,29.0,93.0,True,185.0,77.0,,Jerdy Schouten
Eredivisie,345333.0,129,60,55,0,1,6,0,0,6,3,0,0,0,0,0,0,1,1,3,2,0,4,5,5,4,0,5,3,34,2,3,0,0,142.2,4,71,1903859,PSV Eindhoven,DC,27.0,73.0,True,185.0,79.0,,Armando Obispo
Eredivisie,346767.0,129,65,56,0,1,4,1,0,2,5,1,0,3,3,4,0,3,0,6,3,2,7,0,2,0,0,10,27,24,4,15,1,2,261.0,9,85,1903859,PSV Eindhoven,DL,27.0,93.0,True,171.0,62.0,,Mauro Júnior
Eredivisie,371030.0,256,33,25,1,0,4,0,0,2,1,2,0,2,1,1,0,1,0,0,0,1,2,1,3,2,0,8,19,12,4,6,0,1,189.4,3,39,1903859,Feyenoord,AMC,29.0,64.0,True,177.0,70.0,,Hwang In-Beom
Eredivisie,377288.0,256,14,9,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,6,4,0,7,11,4,2,4,0,0,0.0,0,21,1903859,Feyenoord,FW,27.0,64.0,True,182.0,76.0,,Ayase Ueda
Eredivisie,379205.0,129,52,46,1,0,3,2,0,3,1,0,0,2,1,4,0,0,0,1,0,1,3,0,2,0,2,9,22,18,4,9,0,0,80.89999999999999,4,63,1903859,PSV Eindhoven,DR,25.0,73.0,True,173.0,62.0,,Sergiño Dest
Eredivisie,382556.0,129,88,74,6,1,15,8,3,9,4,3,1,6,0,0,0,1,0,0,0,1,5,0,0,0,1,14,30,32,2,17,0,0,291.6,6,93,1903859,PSV Eindhoven,MC,27.0,93.0,True,185.0,81.0,,Joey Veerman
Eredivisie,388668.0,129,52,43,0,0,18,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,43,0,2,0,0,33.0,4,57,1903859,PSV Eindhoven,GK,26.0,93.0,True,196.0,83.0,,Matej Kovár
Eredivisie,399378.0,256,17,13,0,0,3,1,0,2,3,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,4,6,5,1,6,0,1,49.0,1,19,1903859,Feyenoord,Sub,27.0,29.0,False,188.0,78.0,,Jakub Moder
Eredivisie,400009.0,129,13,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,3,2,0,8,8,4,3,3,0,0,19.5,1,18,1903859,PSV Eindhoven,Sub,24.0,28.0,False,175.0,75.0,,Couhaib Driouech
Eredivisie,404776.0,129,29,24,1,1,2,0,0,6,1,0,0,1,0,0,0,3,1,0,0,0,2,0,1,0,0,5,15,10,2,9,1,0,132.7,2,39,1903859,PSV Eindhoven,MC,25.0,65.0,True,185.0,81.0,,Ismael Saibari
Eredivisie,409338.0,129,7,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,2,4,1,1,0,0,0.0,0,10,1903859,PSV Eindhoven,Sub,24.0,20.0,False,186.0,84.0,,Kiliann Sildillia
Eredivisie,409892.0,256,42,38,1,0,0,0,0,3,6,0,0,1,0,1,0,0,0,7,5,3,4,1,1,1,0,5,4,19,0,8,0,0,210.4,7,55,1903859,Feyenoord,DMC,24.0,93.0,True,186.0,70.0,,Oussama Targhalline
Eredivisie,415927.0,256,38,35,0,0,2,0,0,8,3,0,0,0,0,2,0,2,0,1,1,2,3,0,0,0,2,5,16,17,2,7,0,1,223.0,5,57,1903859,Feyenoord,DMC,22.0,93.0,True,189.0,78.0,,Luciano Valente
Eredivisie,422633.0,256,41,31,0,0,8,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,1,10,11,15,3,7,0,0,119.0,4,48,1903859,Feyenoord,DR,28.0,93.0,True,181.0,72.0,,Mats Deijl
Eredivisie,424768.0,256,10,6,1,0,2,4,1,2,2,1,0,1,0,1,0,1,0,1,0,0,3,1,1,1,0,5,7,3,1,4,0,0,162.1,3,16,1903859,Feyenoord,Sub,25.0,47.0,False,184.0,72.0,,Gonçalo Borges
Eredivisie,426271.0,256,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,2,0,1,0,0,25.4,1,5,1903859,Feyenoord,Sub,26.0,29.0,False,184.0,79.0,,Casper Tengstedt
Eredivisie,430703.0,129,49,47,2,0,1,0,0,6,2,1,1,3,1,1,0,0,0,2,0,1,1,0,0,0,1,2,17,24,2,9,0,0,107.0,2,59,1903859,PSV Eindhoven,MC,20.0,93.0,True,185.0,75.0,,Paul Wanner
Eredivisie,444737.0,129,18,16,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,0,2,0,9,0,1,0,0,131.6,4,21,1903859,PSV Eindhoven,Sub,23.0,20.0,False,186.0,75.0,,Ryan Flamingo
Eredivisie,445302.0,129,45,35,0,0,3,2,0,1,1,1,0,2,2,3,0,0,0,3,2,0,8,1,2,0,0,11,23,10,1,12,2,1,460.6,8,55,1903859,PSV Eindhoven,FWR,21.0,93.0,True,175.0,64.0,,Esmir Bajraktarevic
Eredivisie,468119.0,256,17,11,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,3,1,1,0,1,7,9,6,4,5,0,0,105.9,3,27,1903859,Feyenoord,AML,20.0,79.0,True,184.0,74.0,,Leo Sauer
Eredivisie,476544.0,256,41,37,2,0,2,2,1,8,4,2,0,2,0,1,0,0,0,2,2,1,5,2,2,1,1,5,14,18,0,12,0,0,154.3,6,53,1903859,Feyenoord,DL,23.0,93.0,True,183.0,83.0,,Jordan Bos
Eredivisie,513345.0,256,20,19,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,3,1,1,0,2,1,1,0,1,3,9,2,2,0,0,24.9,1,29,1903859,Feyenoord,Sub,19.0,47.0,False,0.0,0.0,,Thijs Kraaijeveld
Eredivisie,515829.0,256,17,13,1,0,3,1,0,3,1,2,0,2,1,4,0,0,0,0,0,0,3,0,0,0,1,7,12,5,1,7,0,0,106.6,3,24,1903859,Feyenoord,AMR,24.0,46.0,True,176.0,75.0,,Anis Hadj Moussa
Eredivisie,532301.0,129,9,8,0,0,0,0,0,1,0,0,0,1,1,5,0,0,0,0,0,0,1,0,0,0,0,5,9,4,2,2,0,0,45.2,1,17,1903859,PSV Eindhoven,Sub,18.0,28.0,False,169.0,0.0,,Noah Fernandez
Eredivisie,534893.0,256,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0,4,1903859,Feyenoord,Sub,20.0,14.0,False,0.0,0.0,,Aymen Sliti
Eredivisie,604377.0,129,2,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0.0,0,3,1903859,PSV Eindhoven,Sub,19.0,4.0,False,180.0,0.0,,Nicolas Verkooijen
Eredivisie,100608.0,867,9,5,0,0,1,0,0,3,1,0,0,2,2,3,0,1,0,0,0,0,1,0,3,2,0,5,11,5,4,1,1,0,79.5,1,15,1903884,Excelsior,Sub,34.0,17.0,False,185.0,74.0,,Mike van Duinen
Eredivisie,276442.0,874,32,28,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,6,3,2,0,4,0,13,0,0,0,0,33.7,1,40,1903884,Go Ahead Eagles,DC,29.0,46.0,True,187.0,73.0,,Joris Kramer
Eredivisie,307362.0,874,49,37,0,0,11,1,0,8,5,1,0,0,0,0,0,0,0,1,0,0,1,7,1,0,0,12,8,18,1,7,0,0,5.8,1,58,1903884,Go Ahead Eagles,DR,28.0,96.0,True,180.0,72.0,,Alfons Sampsted
Eredivisie,355961.0,874,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0.0,0,4,1903884,Go Ahead Eagles,Sub,26.0,10.0,False,185.0,82.0,,Evert Linthorst
Eredivisie,369048.0,874,13,13,1,0,2,0,0,3,2,1,1,2,1,4,0,0,0,0,0,1,7,1,1,0,0,3,8,5,0,5,1,0,391.8,8,29,1903884,Go Ahead Eagles,FWL,25.0,76.0,True,191.0,71.0,,Richonell Margaret
Eredivisie,373556.0,867,64,53,1,0,9,2,0,7,4,0,0,2,1,1,0,2,0,1,1,0,9,1,0,0,1,11,29,18,0,16,1,1,381.7,9,74,1903884,Excelsior,DML,24.0,79.0,True,168.0,55.0,,Arthur Zagré
Eredivisie,379707.0,874,44,39,1,0,1,1,0,8,8,1,0,1,0,1,0,1,0,1,0,1,1,4,7,3,0,6,9,26,1,14,0,0,98.1,2,59,1903884,Go Ahead Eagles,MC,26.0,96.0,True,184.0,76.0,,Melle Meulensteen
Eredivisie,414485.0,874,14,11,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,2,0,3,0,5,0,0,0,0,47.4,1,19,1903884,Go Ahead Eagles,Sub,22.0,50.0,False,185.0,79.0,,Giovanni van Zwam
Eredivisie,422809.0,867,53,44,1,0,11,2,1,12,3,3,0,1,0,1,0,1,0,2,2,1,3,2,3,2,0,10,22,24,2,10,0,0,116.5,4,66,1903884,Excelsior,DMR,29.0,96.0,True,185.0,79.0,,Ilias Bronkhorst
Eredivisie,422920.0,867,32,30,1,0,3,0,0,6,4,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,1,4,9,14,0,9,0,0,46.9,1,40,1903884,Excelsior,MC,23.0,68.0,True,170.0,63.0,,Lennard Hartjes
Eredivisie,427491.0,867,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3,0,2,0,0,0,0.0,0,5,1903884,Excelsior,Sub,23.0,6.0,False,192.0,77.0,,Szymon Wlodarczyk
Eredivisie,427851.0,867,70,62,0,0,10,0,0,18,11,0,0,0,0,0,0,0,0,0,0,2,3,0,2,2,2,8,2,35,0,12,0,0,146.5,5,78,1903884,Excelsior,DC,24.0,89.0,True,190.0,89.0,,Rick Meissen
Eredivisie,429615.0,867,66,56,2,0,11,1,1,14,6,2,0,2,0,0,0,0,0,0,0,1,2,7,7,3,0,10,5,37,8,6,0,0,143.8,3,77,1903884,Excelsior,DC,23.0,96.0,True,192.0,87.0,,Casper Widell
Eredivisie,429928.0,867,39,29,2,0,3,7,1,4,2,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,10,26,10,2,13,0,0,77.9,2,45,1903884,Excelsior,AMC,22.0,68.0,True,176.0,70.0,,Gyan de Regt
Eredivisie,437426.0,867,15,12,0,0,2,1,1,2,0,1,0,1,1,2,0,3,0,0,0,0,5,0,0,0,0,4,12,6,4,1,1,1,231.7,5,22,1903884,Excelsior,Sub,22.0,28.0,False,178.0,66.0,,Miliano Jonathans
Eredivisie,444349.0,874,20,14,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,6,13,3,3,3,0,0,18.8,1,26,1903884,Go Ahead Eagles,FWR,26.0,58.0,True,187.0,68.0,,Søren Tengstedt
Eredivisie,444619.0,867,45,34,0,0,26,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,11,0,33,0,2,0,0,30.400000000000002,3,48,1903884,Excelsior,GK,29.0,96.0,True,186.0,79.0,,Stijn van Gassel
Eredivisie,444655.0,874,51,43,0,0,8,0,0,7,1,0,0,1,1,1,0,1,0,2,2,1,1,7,3,2,1,8,1,27,1,1,0,0,46.199999999999996,2,66,1903884,Go Ahead Eagles,DC,23.0,85.0,True,185.0,0.0,,Julius Dirksen
Eredivisie,444738.0,867,30,19,2,0,1,0,0,3,1,2,0,3,1,2,0,5,0,1,1,0,2,1,9,5,1,12,23,7,12,6,0,3,86.19999999999999,2,49,1903884,Excelsior,FW,24.0,96.0,True,183.0,75.0,,Noah Naujoks
Eredivisie,445049.0,867,56,43,0,0,10,1,0,13,7,1,0,0,0,0,0,1,0,0,0,0,3,2,2,2,1,13,8,31,8,9,0,0,105.5,3,63,1903884,Excelsior,DC,22.0,96.0,True,191.0,80.0,,Lewis Schouten
Eredivisie,445055.0,874,2,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,1,1,2,0,1,0,0,0.0,0,7,1903884,Go Ahead Eagles,Sub,26.0,11.0,False,0.0,0.0,,Dean James
Eredivisie,450075.0,874,8,4,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,3,0,1,0,1,5,8,2,4,1,1,2,183.1,3,17,1903884,Go Ahead Eagles,Sub,21.0,38.0,False,175.0,70.0,,Jaden Slory
Eredivisie,451676.0,874,49,18,0,0,35,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,31,0,17,0,0,0,0,36.8,2,60,1903884,Go Ahead Eagles,GK,26.0,96.0,True,190.0,0.0,,Jari De Busser
Eredivisie,454518.0,867,39,30,1,0,5,7,2,5,3,4,0,4,3,5,0,1,0,2,2,0,6,1,1,1,1,11,31,14,8,11,2,0,268.4,6,58,1903884,Excelsior,AMC,25.0,96.0,True,178.0,74.0,,Derensili Sanches Fernandes
Eredivisie,470692.0,874,15,9,0,0,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,2,0,3,0,0,7,14,2,4,5,0,1,104.7,2,20,1903884,Go Ahead Eagles,FW,30.0,86.0,True,185.0,74.0,,Victor Edvardsen
Eredivisie,471025.0,867,34,29,0,0,3,3,1,6,4,2,0,1,1,2,0,3,0,7,4,0,8,2,1,1,1,6,16,12,2,8,2,2,374.3,8,55,1903884,Excelsior,MC,22.0,90.0,True,168.0,0.0,,Irakli Yegoian
Eredivisie,484419.0,874,9,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,2,1,0,3,7,1,3,1,0,0,69.3,2,14,1903884,Go Ahead Eagles,Sub,25.0,20.0,False,0.0,0.0,,Stefán Sigurdarson
Eredivisie,484492.0,874,42,29,0,0,8,7,0,7,3,2,0,0,0,1,0,0,0,5,3,0,4,2,3,0,1,14,13,17,0,6,0,0,111.8,4,57,1903884,Go Ahead Eagles,DL,22.0,96.0,True,175.0,0.0,,Aske Adelgaard
Eredivisie,484558.0,874,40,31,3,0,7,2,0,7,5,4,0,4,1,2,0,1,0,0,0,0,5,3,0,0,0,10,9,13,4,7,0,1,208.5,5,49,1903884,Go Ahead Eagles,MC,22.0,96.0,True,178.0,69.0,,Jakob Breum
Eredivisie,530988.0,874,20,14,0,0,2,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,2,2,1,0,1,7,7,6,2,4,0,0,71.5,2,32,1903884,Go Ahead Eagles,MC,24.0,96.0,True,173.0,0.0,,Mathis Suray
Eredivisie,566814.0,867,10,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,6,3,2,3,0,0,0.0,0,11,1903884,Excelsior,Sub,19.0,28.0,False,190.0,0.0,,Jerolldino Bergraaf
Eredivisie,569817.0,867,10,8,0,0,4,0,0,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,3,6,0,2,0,0,0.0,0,12,1903884,Excelsior,Sub,22.0,7.0,False,187.0,79.0,,Stan Henderikx
Eredivisie,78353.0,758,30,19,0,0,6,1,0,2,0,1,0,1,1,1,0,1,0,0,0,0,4,0,1,1,0,11,9,8,4,4,0,0,82.9,4,33,1903887,FC Groningen,DL,35.0,84.0,True,185.0,69.0,,Marvin Peersman
Eredivisie,83336.0,762,29,23,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,4,5,3,2,1,6,0,14,1,2,0,0,168.4,5,41,1903887,FC Volendam,DC,34.0,97.0,True,191.0,75.0,,Mawouna Amevor
Eredivisie,104982.0,758,9,6,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,3,0,1,0,0,0.0,0,11,1903887,FC Groningen,Sub,34.0,13.0,False,187.0,81.0,,Mats Seuntjens
Eredivisie,148512.0,762,25,16,0,0,3,6,0,4,1,0,0,1,1,2,0,0,0,0,0,0,3,0,0,0,1,10,18,5,1,4,0,0,97.4,3,30,1903887,FC Volendam,FWR,28.0,87.0,True,170.0,59.0,,Bilal Ould-Chikh
Eredivisie,240878.0,762,7,7,1,0,1,0,0,1,1,1,0,1,0,0,0,3,1,0,0,0,0,0,5,1,0,0,7,3,6,2,0,1,0.0,0,16,1903887,FC Volendam,Sub,37.0,43.0,False,187.0,79.0,,Robert Mühren
Eredivisie,261143.0,762,11,11,0,0,0,0,0,5,2,1,0,1,1,1,0,0,0,0,0,0,3,1,3,3,0,0,5,9,0,7,0,0,113.3,3,13,1903887,FC Volendam,Sub,28.0,3.0,False,181.0,74.0,,Juninho Bacuna
Eredivisie,290850.0,762,5,4,1,0,2,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,2,1,0,1,3,1,3,1,1,0,73.4,1,13,1903887,FC Volendam,FW,33.0,54.0,True,181.0,70.0,,Brandley Kuwas
Eredivisie,303134.0,758,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0.0,0,7,1903887,FC Groningen,Sub,30.0,12.0,False,192.0,87.0,,Oskar Zawada
Eredivisie,344130.0,762,27,23,1,0,3,2,1,4,3,1,0,2,1,2,0,1,0,1,1,1,4,1,1,1,0,5,11,14,1,10,0,1,177.0,5,37,1903887,FC Volendam,MC,27.0,87.0,True,176.0,66.0,,Ozan Kökçü
Eredivisie,379705.0,758,54,38,0,0,28,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,38,0,4,0,0,0.0,0,59,1903887,FC Groningen,GK,30.0,97.0,True,189.0,93.0,,Etienne Vaessen
Eredivisie,388041.0,758,12,8,0,0,0,0,0,2,2,0,0,0,0,1,0,3,0,1,0,0,1,0,2,0,0,5,15,4,9,6,1,1,68.1,1,23,1903887,FC Groningen,FW,25.0,85.0,True,185.0,82.0,,Brynjólfur Willumsson
Eredivisie,415928.0,758,34,31,1,0,2,0,0,8,4,1,0,1,0,0,0,1,0,0,0,1,5,3,3,1,0,3,2,20,1,5,0,0,192.1,6,40,1903887,FC Groningen,DC,21.0,85.0,True,190.0,75.0,,Thijmen Blokzijl
Eredivisie,444718.0,762,59,35,0,0,36,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,0,35,0,4,0,0,36.0,3,70,1903887,FC Volendam,GK,22.0,97.0,True,199.0,84.0,,Kayne van Oevelen
Eredivisie,459078.0,758,24,21,1,0,0,0,0,2,1,1,0,1,0,1,0,8,1,0,0,0,2,0,4,2,1,4,25,11,12,10,2,1,151.4,2,38,1903887,FC Groningen,FW,22.0,97.0,True,180.0,80.0,,Thom van Bergen
Eredivisie,460696.0,758,20,16,1,0,1,1,1,3,1,2,1,1,0,0,0,0,0,0,0,0,3,0,3,2,1,4,4,8,0,3,0,0,142.1,3,25,1903887,FC Groningen,Sub,21.0,36.0,False,188.0,76.0,,Jorg Schreuders
Eredivisie,481080.0,758,35,30,2,0,1,0,0,8,4,0,0,2,0,0,0,0,0,1,1,0,2,1,2,1,0,5,10,16,3,6,1,1,125.0,2,42,1903887,FC Groningen,MC,20.0,84.0,True,168.0,56.0,,Tygo Land
Eredivisie,484537.0,758,23,22,1,0,2,1,0,6,2,1,0,3,2,3,0,2,1,1,1,0,7,0,0,0,1,2,15,13,2,7,3,0,360.3,7,35,1903887,FC Groningen,MC,23.0,61.0,True,179.0,74.0,,Stije Resink
Eredivisie,484544.0,758,42,15,5,0,9,12,2,3,0,5,1,7,2,5,0,6,0,1,1,0,4,2,0,0,2,30,39,4,10,1,0,2,162.60000000000002,4,66,1903887,FC Groningen,MR,23.0,97.0,True,176.0,67.0,,Younes Taha
Eredivisie,497707.0,762,39,33,1,0,4,0,0,3,3,0,1,1,0,1,0,0,0,6,4,0,3,8,1,0,1,7,4,19,0,4,0,0,119.6,3,59,1903887,FC Volendam,MC,21.0,97.0,True,184.0,79.0,,Dave Kwakman
Eredivisie,497763.0,762,34,26,0,0,4,0,0,4,2,0,0,1,1,1,0,0,0,0,0,3,5,2,2,2,1,8,1,16,0,0,0,0,214.60000000000002,8,47,1903887,FC Volendam,DC,21.0,97.0,True,182.0,67.0,,Nick Verschuren
Eredivisie,502428.0,762,35,30,1,0,5,0,0,6,3,1,0,2,1,5,0,1,0,6,4,0,3,7,4,2,2,9,14,17,5,9,0,1,121.2,3,65,1903887,FC Volendam,DL,24.0,97.0,True,169.0,73.0,,Yannick Leliendal
Eredivisie,517884.0,758,12,10,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,6,0,2,0,0,57.0,3,12,1903887,FC Groningen,Sub,22.0,13.0,False,173.0,0.0,,Wouter Prins
Eredivisie,530359.0,762,10,8,1,0,0,2,1,1,0,1,0,2,1,2,0,2,0,0,0,1,2,0,1,0,0,3,10,1,3,3,0,0,151.9,3,17,1903887,FC Volendam,FWL,21.0,37.0,True,181.0,0.0,,Benjamin Pauwels
Eredivisie,530979.0,758,35,25,5,0,6,6,2,8,6,5,0,7,2,4,0,4,0,2,0,0,4,0,2,0,0,12,25,14,11,10,0,1,200.1,4,47,1903887,FC Groningen,ML,21.0,97.0,True,0.0,0.0,,David van der Werff
Eredivisie,532234.0,758,47,40,1,0,6,0,0,9,4,0,0,1,0,0,0,1,0,1,0,0,4,7,3,2,0,7,3,29,3,5,1,0,99.7,4,62,1903887,FC Groningen,DC,20.0,97.0,True,196.0,0.0,,Dies Janse
